Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
922	autophagosome assembly (GO:0000045)	1/31	0.626545993294009	0.728528222324091	0.770425013099131	0.916400278738967	-0.441262584091075	0.206304861321969	DOR
923	positive regulation of Notch signaling pathway (GO:0045747)	1/39	0.710440928538145	0.769902418633753	0.841233923097253	0.931063159346591	-0.585638948313997	0.200212080147309	dx
924	peptidyl-lysine modification (GO:0018205)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	-0.276091046653148	0.198766634675141	CG12717
925	cellular calcium ion homeostasis (GO:0006874)	1/30	0.614480407653531	0.719886094923034	0.75960014434434	0.912254086396149	-0.403473771412122	0.196482944619068	Stim
926	positive regulation of synapse assembly (GO:0051965)	1/40	0.719507328960567	0.776343411369779	0.848390775987321	0.933229853586054	-0.593166452320179	0.1952636141476	Tor
927	regulation of Notch signaling pathway (GO:0008593)	5/117	0.303058782369823	0.546306585351134	0.645256254578367	0.874019939128431	-0.162511899986142	0.194011336341055	pigs;fz;dx;Rbcn-3B;numb
928	positive regulation of canonical Wnt signaling pathway (GO:0090263)	1/37	0.691420990849745	0.758594701288971	0.825893734905904	0.929878543920325	-0.524067053465269	0.193384092583076	ttv
929	male mating behavior (GO:0060179)	4/101	0.38833989403687	0.595933936157814	0.699779691327796	0.893645612115833	-0.20349597484019	0.192481614235746	prt;CASK;Gr10a;Gr28b
930	GPI anchor biosynthetic process (GO:0006506)	1/33	0.649557835889666	0.740055352897208	0.790638017763709	0.922782212281963	-0.441412411742467	0.19045329999317	PIG-T
931	oocyte dorsal/ventral axis specification (GO:0007310)	1/33	0.649557835889666	0.740055352897208	0.790638017763709	0.922782212281963	-0.439562258795897	0.189655026712237	sog
932	protein acylation (GO:0043543)	1/26	0.562198996970025	0.687132107407809	0.710966735460454	0.893645612115833	-0.321703447943136	0.185268824136977	app
933	regulation of eye photoreceptor cell development (GO:0042478)	1/10	0.272076695396144	0.524327647096756	0.396601211646207	0.825754281534733	-0.137666824701568	0.179196952482244	sty
934	regulation of organ growth (GO:0046620)	1/40	0.719507328960567	0.776343411369779	0.848390775987321	0.933229853586054	-0.524788682667574	0.172754434173759	sav
935	positive regulation of synaptic growth at neuromuscular junction (GO:0045887)	1/36	0.681448299335711	0.754265570858672	0.817678033074112	0.929043688401391	-0.441731746792323	0.169419538579508	Tor
936	chemical homeostasis (GO:0048878)	2/42	0.379447097567942	0.583728641431872	0.593685207406051	0.871252317362126	-0.174648160812277	0.169241069858108	NLaz;ptc
937	regulation of circadian sleep/wake cycle, sleep (GO:0045187)	1/34	0.660527253017614	0.743018439367325	0.80006873767905	0.922874945632558	-0.40440426133484	0.167713279455548	trsn
938	regulation of dendrite morphogenesis (GO:0048814)	1/33	0.649557835889666	0.740055352897208	0.790638017763709	0.922782212281963	-0.375800337268517	0.162144091256529	sav
939	muscle organ development (GO:0007517)	1/43	0.745041012136293	0.794923586339409	0.867987708902349	0.940635328827916	-0.5437570566667	0.160036408562029	tw
940	response to organic cyclic compound (GO:0014070)	1/22	0.502840418618083	0.649720000355798	0.652526551497333	0.874019939128431	-0.221746434297977	0.152446774929032	Cyp6d2
941	adherens junction organization (GO:0034332)	1/28	0.589169187891156	0.703266962684852	0.736399641554655	0.899159876672335	-0.285932965330785	0.151270516558491	Csk
942	germline stem cell asymmetric division (GO:0098728)	1/23	0.518393764193217	0.660885588607352	0.668157575938641	0.886360583662466	-0.229019662119037	0.150470535727568	aurB
943	positive regulation of apoptotic process (GO:0043065)	1/45	0.760760612939693	0.805473119151651	0.879627384016895	0.944843216713685	-0.543413833397514	0.148589198215797	sav
944	fatty-acyl-CoA metabolic process (GO:0035337)	1/22	0.502840418618083	0.649720000355798	0.652526551497333	0.874019939128431	-0.215657619023674	0.148260821478891	CG8303
945	regulation of embryonic development (GO:0045995)	1/41	0.728290290810267	0.783101065291662	0.855225845160899	0.935779687970949	-0.45159932227476	0.143182075636734	wntD
946	imaginal disc-derived wing vein specification (GO:0007474)	2/53	0.496605662586202	0.649720000355798	0.7139555829809	0.893645612115833	-0.204391803198074	0.143065882841496	hh;net
947	protein-DNA complex assembly (GO:0065004)	2/69	0.639708775124711	0.73968186742327	0.834601004541503	0.931063159346591	-0.301153921632607	0.13453817905807	Pbp49;spn-A
948	negative regulation of synapse assembly (GO:0051964)	1/45	0.760760612939693	0.805473119151651	0.879627384016895	0.944843216713685	-0.481347313174764	0.131617943696414	hiw
949	phagocytosis (GO:0006909)	2/47	0.434350424244509	0.609529685183853	0.652526362579115	0.874019939128431	-0.153280199335324	0.127820916402081	CG2993;prtp
950	negative regulation of endopeptidase activity (GO:0010951)	1/34	0.660527253017614	0.743018439367325	0.80006873767905	0.922874945632558	-0.306639222658034	0.127168466207377	CG42486
951	regulation of neuroblast proliferation (GO:1902692)	1/49	0.789356071318946	0.829391036897253	0.899925289796773	0.95889479949306	-0.528250288300681	0.124951142814958	numb
952	sensory perception of sound (GO:0007605)	2/63	0.590110572872325	0.703266962684852	0.795999355651642	0.922874945632558	-0.231581614657315	0.122146645331878	nrv2;Rfx
953	RNA processing (GO:0006396)	1/45	0.760760612939693	0.805473119151651	0.879627384016895	0.944843216713685	-0.418448145073357	0.114419012822323	Slu7
954	cellular response to starvation (GO:0009267)	3/80	0.458464379663446	0.631786279292309	0.726544085576303	0.895926883304905	-0.145988371442485	0.113852342361742	Sik2;Fer2LCH;Gnmt
955	heterochromatin organization (GO:0070828)	1/36	0.681448299335711	0.754265570858672	0.817678033074112	0.929043688401391	-0.294132578939837	0.112810107417106	upSET
956	negative regulation of neuroblast proliferation (GO:0007406)	1/33	0.649557835889666	0.740055352897208	0.790638017763709	0.922782212281963	-0.259220660198779	0.111844227411687	numb
957	rRNA processing (GO:0006364)	2/57	0.535609514526685	0.673167468712507	0.749655412412513	0.906441320650539	-0.170075826794356	0.106186825635731	CG3008;Rlb1
958	negative regulation of peptidase activity (GO:0010466)	1/35	0.671153841601458	0.748201098753912	0.809075746946298	0.926041577766343	-0.264849557569714	0.105610587524782	CG42486
959	double-strand break repair via homologous recombination (GO:0000724)	1/39	0.710440928538145	0.769902418633753	0.841233923097253	0.931063159346591	-0.308523803090486	0.105474870770696	spn-A
960	positive regulation of growth (GO:0045927)	1/45	0.760760612939693	0.805473119151651	0.879627384016895	0.944843216713685	-0.364847480288642	0.0997626325193055	Tor
961	calcium-mediated signaling (GO:0019722)	1/37	0.691420990849745	0.758594701288971	0.825893734905904	0.929878543920325	-0.266795587490339	0.0984492771503849	Eip63F-1
962	positive regulation of cellular amide metabolic process (GO:0034250)	1/25	0.548058137686518	0.68191818332767	0.69734698152117	0.893645612115833	-0.163494196910072	0.0983211439664129	cad
963	macroautophagy (GO:0016236)	1/41	0.728290290810267	0.783101065291662	0.855225845160899	0.935779687970949	-0.307913854080624	0.0976257991763474	Vha100-1
964	trachea development (GO:0060438)	1/20	0.470213201548253	0.638770502212544	0.619027525301443	0.874019939128431	-0.128573572462718	0.0970176405905462	dmt
965	neuron projection development (GO:0031175)	1/45	0.760760612939693	0.805473119151651	0.879627384016895	0.944843216713685	-0.348916147290409	0.0954064239518568	CG12717
966	rhabdomere development (GO:0042052)	1/43	0.745041012136293	0.794923586339409	0.867987708902349	0.940635328827916	-0.314469874003379	0.092553519295847	Nrk
967	peptidyl-serine phosphorylation (GO:0018105)	1/42	0.736798661413621	0.789661427878985	0.861753561148561	0.94043869754843	-0.297082422069415	0.0907410364546615	dop
968	mRNA splice site selection (GO:0006376)	1/12	0.31688418989394	0.546306585351134	0.44959531480086	0.825908174205858	-0.0783348514645461	0.0900238920996189	Slu7
969	cellular response to peptide hormone stimulus (GO:0071375)	1/24	0.53346128672225	0.671826118942003	0.683087256969566	0.890018302319886	-0.141567254479009	0.0889564423609785	Sik2
970	regulation of cellular amide metabolic process (GO:0034248)	1/30	0.614480407653531	0.719886094923034	0.75960014434434	0.912254086396149	-0.181343505320984	0.0883103399467715	Spt6
971	negative regulation of neuron differentiation (GO:0045665)	1/8	0.224335159992862	0.511573496184432	0.338519832528668	0.824693151277797	-0.0589807693468952	0.0881534892249166	emc
972	olfactory learning (GO:0008355)	1/40	0.719507328960567	0.776343411369779	0.848390775987321	0.933229853586054	-0.265621550329495	0.0874395773900399	prt
973	heterocycle biosynthetic process (GO:0018130)	1/29	0.602025649818159	0.710653259946792	0.74826630812839	0.906441320650539	-0.167187983073876	0.084840415887318	t
974	protein ubiquitination (GO:0016567)	7/168	0.272853174804658	0.525010056164382	0.675904434730119	0.890018302319886	-0.0624979947565135	0.0811737361532008	dx;mura;hiw;Cul1;CG5087;CG7220;CG14435
975	fatty acid derivative biosynthetic process (GO:1901570)	1/24	0.53346128672225	0.671826118942003	0.683087256969566	0.890018302319886	-0.128898267366311	0.0809956464409743	CG8303
976	regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	1/50	0.79595486110875	0.834378152302775	0.904441957631617	0.961694913033448	-0.331177022274787	0.0755788361767298	sty
977	positive regulation of developmental growth (GO:0048639)	2/78	0.705077566168237	0.769902418633753	0.880232055474213	0.944843216713685	-0.20669125025918	0.0722277322601882	fz;Tor
978	cellular divalent inorganic cation homeostasis (GO:0072503)	1/27	0.575898087153294	0.693644692181729	0.723975166050398	0.893645612115833	-0.124848736170295	0.0688945996485885	Stim
979	cellular response to oxygen-containing compound (GO:1901701)	1/28	0.589169187891156	0.703266962684852	0.736399641554655	0.899159876672335	-0.124841103109169	0.0660461732112933	ppk28
980	Rab protein signal transduction (GO:0032482)	1/37	0.691420990849745	0.758594701288971	0.825893734905904	0.929878543920325	-0.168000245705652	0.0619931645286577	CG6607
981	protein autophosphorylation (GO:0046777)	1/39	0.710440928538145	0.769902418633753	0.841233923097253	0.931063159346591	-0.175564571791366	0.0600201680911339	Csk
982	regulation of cell death (GO:0010941)	1/37	0.691420990849745	0.758594701288971	0.825893734905904	0.929878543920325	-0.161250816020398	0.0595025818322155	wg
983	glycerophospholipid biosynthetic process (GO:0046474)	1/14	0.358937689007723	0.571999419790512	0.497946628727056	0.835459022940765	-0.0575755061216522	0.0589922363035303	bbc
984	negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/35	0.671153841601458	0.748201098753912	0.809075746946298	0.926041577766343	-0.146025167179402	0.0582285424251155	sty
985	protein processing (GO:0016485)	1/46	0.768253703235386	0.81202325945713	0.885057506911093	0.947274031255553	-0.21834153795704	0.0575625276108991	hh
986	exocrine system development (GO:0035272)	1/26	0.562198996970025	0.687132107407809	0.710966735460454	0.893645612115833	-0.0929870338889125	0.0535511774546763	dmt
987	associative learning (GO:0008306)	1/49	0.789356071318946	0.829391036897253	0.899925289796773	0.95889479949306	-0.225044424755295	0.0532315053679691	prt
988	embryo development ending in birth or egg hatching (GO:0009792)	2/57	0.535609514526685	0.673167468712507	0.749655412412513	0.906441320650539	-0.0830099095832242	0.0518272288372268	Wee1;mirr
989	morphogenesis of embryonic epithelium (GO:0016331)	4/114	0.479028614777367	0.644381805088664	0.782316106632129	0.922782212281963	-0.0692977060094078	0.0510027613078178	wg;sinu;emc;shd
990	histone acetylation (GO:0016573)	2/69	0.639708775124711	0.73968186742327	0.834601004541503	0.931063159346591	-0.10753833549927	0.0480419174307081	Gcn5;Eaf6
991	spindle assembly (GO:0051225)	1/57	0.836714476693217	0.865254654350806	0.930849167897583	0.977212698072527	-0.267069833961911	0.0476111785851883	Wee1
992	positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)	1/10	0.272076695396144	0.524327647096756	0.396601211646207	0.825754281534733	-0.0346670933044896	0.0451251598564066	AGO3
993	Notch signaling pathway (GO:0007219)	2/60	0.563470051593714	0.688009110148317	0.773859880053457	0.919605956889529	-0.0776536021245133	0.0445452972790124	dx;numb
994	dorsal/ventral axis specification (GO:0009950)	1/54	0.820349496699703	0.851163960265218	0.920564651152686	0.971359814416629	-0.217184803740323	0.0430079803730817	spn-A
995	negative regulation of synaptic growth at neuromuscular junction (GO:0045886)	1/45	0.760760612939693	0.805473119151651	0.879627384016895	0.944843216713685	-0.136919236856602	0.0374387223410245	hiw
996	regulation of cell growth (GO:0001558)	1/54	0.820349496699703	0.851163960265218	0.920564651152686	0.971359814416629	-0.178924662349675	0.0354315229890385	Tor
997	cytoskeleton organization (GO:0007010)	1/53	0.814538423074163	0.847965879297475	0.916808122626733	0.969535767257061	-0.156415412559398	0.0320860689110202	dop
998	regulation of cell size (GO:0008361)	2/70	0.647500453972454	0.740055352897208	0.840354757491709	0.931063159346591	-0.0723283638757472	0.0314364951597599	dop;Tor
999	transcription initiation from RNA polymerase II promoter (GO:0006367)	1/57	0.836714476693217	0.865254654350806	0.930849167897583	0.977212698072527	-0.171586158696582	0.0305890752364586	RpII15
1000	organic cyclic compound biosynthetic process (GO:1901362)	1/31	0.626545993294009	0.728528222324091	0.770425013099131	0.916400278738967	-0.061419820659818	0.0287157988020771	t
1001	neuromuscular synaptic transmission (GO:0007274)	2/59	0.554317960630132	0.687132107407809	0.766027461199284	0.916400278738967	-0.0476482199884317	0.0281132512704341	Neto;CASK
1002	instar larval development (GO:0002168)	1/57	0.836714476693217	0.865254654350806	0.930849167897583	0.977212698072527	-0.141203855715968	0.0251727493580159	hh
1003	mitotic spindle organization (GO:0007052)	1/74	0.904989797679681	0.916790805636384	0.968512064138851	0.992506304079887	-0.190823601576515	0.0190502271095483	aurB
1004	protein targeting (GO:0006605)	1/72	0.898737474151878	0.912688464355216	0.965455698221832	0.992506304079887	-0.171718948757421	0.0183334545645585	app
1005	regulation of autophagy (GO:0010506)	2/72	0.662682063186289	0.744095577724081	0.851322170128166	0.934799874089496	-0.0287945998117217	0.0118478244985698	SREBP;DOR
1006	dendritic spine organization (GO:0097061)	1/9	0.248584385917455	0.511573496184432	0.368225823780513	0.824693151277797	-0.00614402937993432	0.00855232245470302	CG12717
1007	glycolipid biosynthetic process (GO:0009247)	1/43	0.745041012136293	0.794923586339409	0.867987708902349	0.940635328827916	-0.0276521116577137	0.00813845923395392	C1GalTA
1008	wound healing (GO:0042060)	1/61	0.856242621465306	0.881050975564052	0.942525691152284	0.981881427597535	-0.0473418932593292	0.00734753316433424	cold
1009	mitotic cytokinesis (GO:0000281)	1/65	0.873438582620951	0.895040526131774	0.95223498421981	0.98635673782102	-0.0330198245747089	0.0044681589134309	aurB
1010	cell morphogenesis (GO:0000902)	1/58	0.841831733463914	0.869100369348542	0.933973198157813	0.977212698072527	-0.0166982934658993	0.00287503078485878	SREBP
1011	negative regulation of neural precursor cell proliferation (GO:2000178)	1/33	0.649557835889666	0.740055352897208	0.790638017763709	0.922782212281963	-0.00466367961452244	0.00201220706320982	numb
1012	RNA transport (GO:0050658)	1/52	0.808539691746119	0.844179135590588	0.912874449196794	0.967351185295495	-0.00231750337505346	0.000492528582309501	CG14712
1013	detection of chemical stimulus involved in sensory perception of smell (GO:0050911)	2/73	0.670073601556059	0.748201098753912	0.856545095688197	0.936398904081292	-0.000589940161046399	0.00023619299695606	Or10a;Or2a
1014	modulation of chemical synaptic transmission (GO:0050804)	1/70	0.892074406177362	0.908892202359394	0.962103546117508	0.992443740932832	0.00679144886085696	-0.000775622408080746	CASK
1015	chitin-based cuticle development (GO:0040003)	1/178	0.996575603516813	0.996575603516813	0.999753360695397	0.999753360695397	0.592362385259565	-0.00203196478444497	Cpr62Ba
1016	translation (GO:0006412)	2/225	0.993673423540675	0.994473482657857	0.999691714268821	0.999753360695397	0.777167613130426	-0.00493242952663979	mRpS31;eRF3
1017	dorsal/ventral pattern formation (GO:0009953)	1/56	0.831431933476783	0.86194319709061	0.927577743777599	0.977100962301318	0.0306144388050841	-0.00565160430255147	wg
1018	protein lipidation (GO:0006497)	1/64	0.86934242566294	0.893051764544657	0.949972977837485	0.985656436938225	0.0444146706217027	-0.00621886159848271	app
1019	regulation of cellular component organization (GO:0051128)	3/71	0.383316407667743	0.588952156651427	0.65169815539069	0.874019939128431	0.00953957270436979	-0.00914744380980793	stnB;spn-F;Tor
1020	regulation of mitotic cell cycle (GO:0007346)	3/100	0.608655723760921	0.717797974036835	0.847493718202411	0.933229853586054	0.0188385714693257	-0.00935339755108183	hh;Tor;ptc
1021	cell morphogenesis involved in neuron differentiation (GO:0048667)	3/160	0.880322726989851	0.901351853087632	0.979585537952068	0.99425105275037	0.0752995569800834	-0.00959818630514919	Rfx;Tor;Ptp69D
1022	chromatin remodeling (GO:0006338)	1/73	0.9019133612838	0.915165965776134	0.967019171208264	0.992506304079887	0.109377649116694	-0.0112918001624967	Gcn5
1023	positive regulation of protein phosphorylation (GO:0001934)	2/62	0.581366747491496	0.698877047516373	0.788841048526436	0.922782212281963	0.0211631031202097	-0.0114783060212941	Nrk;Tor
1024	chromatin organization involved in negative regulation of transcription (GO:0097549)	1/25	0.548058137686518	0.68191818332767	0.69734698152117	0.893645612115833	0.0238921965097537	-0.0143681435617034	upSET
1025	nucleosome assembly (GO:0006334)	1/64	0.86934242566294	0.893051764544657	0.949972977837485	0.985656436938225	0.102877120245122	-0.0144046677257639	CG8223
1026	calcium ion transport (GO:0006816)	1/42	0.736798661413621	0.789661427878985	0.861753561148561	0.94043869754843	0.0547166112967514	-0.0167126751753557	Stim
1027	regulation of cytokinesis (GO:0032465)	1/11	0.294835678146787	0.537361800493337	0.423705442754802	0.825908174205858	0.0137812684248557	-0.0168315744270618	aurB
1028	negative regulation of ERBB signaling pathway (GO:1901185)	1/34	0.660527253017614	0.743018439367325	0.80006873767905	0.922874945632558	0.0408491698483507	-0.0169408408697037	sty
1029	nucleosome organization (GO:0034728)	1/90	0.942951994862197	0.949829278455195	0.985005804548906	0.99425105275037	0.294623413500499	-0.0173061511640615	Spt6
1030	neurotransmitter loading into synaptic vesicle (GO:0098700)	1/8	0.224335159992862	0.511573496184432	0.338519832528668	0.824693151277797	0.0116378285935644	-0.0173940626560886	prt
1031	negative regulation of cell cycle (GO:0045786)	1/12	0.31688418989394	0.546306585351134	0.44959531480086	0.825908174205858	0.0158238093168903	-0.0181850207910767	Wee1
1032	actin filament organization (GO:0007015)	1/78	0.916361786678623	0.926046911253275	0.973839291493982	0.993827782698702	0.214499316999852	-0.0187352344921552	Lasp
1033	compound eye photoreceptor development (GO:0042051)	1/78	0.916361786678623	0.926046911253275	0.973839291493982	0.993827782698702	0.230185755423026	-0.0201053512194039	Nrk
1034	response to endoplasmic reticulum stress (GO:0034976)	1/39	0.710440928538145	0.769902418633753	0.841233923097253	0.931063159346591	0.0731585803601097	-0.0250106855028849	PPP1R15
1035	mitochondrial translation (GO:0032543)	1/94	0.949785429352443	0.953621396353059	0.987547205132273	0.99425105275037	0.506101857222009	-0.026073954572446	mRpS31
1036	detection of chemical stimulus involved in sensory perception (GO:0050907)	2/98	0.815374083321878	0.848125510936481	0.943174919188622	0.981881427597535	0.128668472693141	-0.0262622997647961	Or10a;Or2a
1037	protein transport (GO:0015031)	2/146	0.945202142741833	0.95132490965838	0.991482506073652	0.995486878069103	0.474505196444724	-0.0267414363024429	CG4041;CG12241
1038	mitotic sister chromatid segregation (GO:0000070)	2/76	0.691462426838619	0.758594701288971	0.871225169977359	0.942500336189606	0.0748261391660279	-0.0276068395415989	aurB;dmt
1039	heart development (GO:0007507)	3/87	0.514111213938071	0.660885588607352	0.775599544146378	0.920792964062988	0.0465676376938793	-0.0309821789516453	hh;fz;numb
1040	regulation of mRNA splicing, via spliceosome (GO:0048024)	1/93	0.94815779184012	0.953527617522063	0.986955281438942	0.99425105275037	0.595405760209084	-0.031696034754395	Rox8
1041	regulation of translation (GO:0006417)	1/96	0.952889235004781	0.955965552147654	0.988651891552258	0.99425105275037	0.688239109348362	-0.033212086135072	CG8963
1042	regulation of alternative mRNA splicing, via spliceosome (GO:0000381)	1/88	0.939194680409527	0.946811831102224	0.983547338778518	0.99425105275037	0.561062584853891	-0.0351968551726281	Rox8
1043	regulation of apoptotic process (GO:0042981)	6/152	0.339362198845087	0.559452537353373	0.718829687416388	0.893645612115833	0.0329218555805739	-0.0355782315080341	Ddr;Nrk;Cul1;sav;dmt;ptc
1044	autophagosome organization (GO:1905037)	1/32	0.638234548247421	0.73968186742327	0.780763711399523	0.922782212281963	0.0792377943046039	-0.0355816865820722	DOR
1045	sensory perception of chemical stimulus (GO:0007606)	4/204	0.884414300153289	0.904051788725771	0.985780521611057	0.99425105275037	0.322344824521917	-0.0395935054573118	Tk;Or2a;Gr10a;Gr28b
1046	positive regulation of multicellular organismal process (GO:0051240)	3/69	0.366243767963893	0.582149620945165	0.633219651426349	0.874019939128431	0.0398358711167103	-0.0400133851200706	Dh31;Tor;hth
1047	DNA metabolic process (GO:0006259)	3/128	0.767469020950919	0.811884249397441	0.937952542508919	0.980550891790232	0.166553071127065	-0.0440794634462021	spel1;Tor;spn-A
1048	positive regulation of cellular biosynthetic process (GO:0031328)	1/33	0.649557835889666	0.740055352897208	0.790638017763709	0.922782212281963	0.103625893336728	-0.0447107802719299	cad
1049	regulation of neural precursor cell proliferation (GO:2000177)	1/17	0.41722106442943	0.604879028402019	0.562646183922515	0.857594162495061	0.0523920957125582	-0.0457979776709868	numb
1050	protein complex disassembly (GO:0043241)	1/25	0.548058137686518	0.68191818332767	0.69734698152117	0.893645612115833	0.076740830012279	-0.0461499327703323	Vha100-1
1051	dorsal closure (GO:0007391)	4/107	0.430686697751889	0.609529685183853	0.740368264731133	0.903118501531696	0.055340944578471	-0.0466177934673598	wg;sinu;emc;shd
1052	female gamete generation (GO:0007292)	4/208	0.893175323412721	0.909268572483221	0.987586511350355	0.99425105275037	0.443905804824683	-0.050149098181852	lqfR;mod(mdg4);spn-A;ptc
1053	spermatogenesis (GO:0007283)	4/141	0.646385707018752	0.740055352897208	0.89599107627262	0.95680146718803	0.116344817596155	-0.0507680947289389	Lasp;CSN1b;CSN4;wnd
1054	mitochondrial gene expression (GO:0140053)	1/94	0.949785429352443	0.953621396353059	0.987547205132273	0.99425105275037	0.991444845291888	-0.0510784291508469	mRpS31
1055	cellular protein localization (GO:0034613)	3/164	0.890313188217281	0.907841913826152	0.982321912101053	0.99425105275037	0.457249946370935	-0.0531242047112801	spn-F;CG4041;CG12241
1056	organelle assembly (GO:0070925)	2/161	0.963189124414536	0.965519420683281	0.995395737535616	0.997803953029654	1.45048422573958	-0.0544011297306664	Wee1;DOR
1057	negative regulation of macromolecule metabolic process (GO:0010605)	3/73	0.400282451402031	0.599459141075572	0.669504226936211	0.887200164266216	0.0601106069712971	-0.0550363612211377	noc;hiw;numb
1058	gene expression (GO:0010467)	4/164	0.75773595700383	0.805473119151651	0.947818406336472	0.985065450732637	0.2017463916769	-0.0559685436371133	mRpS31;CG1827;eRF3;lgs
1059	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146)	1/52	0.808539691746119	0.844179135590588	0.912874449196794	0.967351185295495	0.267387107091064	-0.0568265807942405	Ppa
1060	ventral cord development (GO:0007419)	2/83	0.736932627787307	0.789661427878985	0.90026567257313	0.95889479949306	0.191372330294804	-0.0584180888749585	Notum;numb
1061	Golgi organization (GO:0007030)	3/92	0.551932506802027	0.686052105954919	0.806042183922519	0.926041577766343	0.0989961097886142	-0.0588363094687892	dop;CG4041;wnd
1062	nucleic acid-templated transcription (GO:0097659)	1/31	0.626545993294009	0.728528222324091	0.770425013099131	0.916400278738967	0.1273017881588	-0.059517798922918	lgs
1063	border follicle cell migration (GO:0007298)	5/121	0.327666847159747	0.558350276504289	0.673262467556837	0.890018302319886	0.0538968607636456	-0.0601358480022033	mim;fz;dop;CASK;shd
1064	cytoplasmic translation (GO:0002181)	1/107	0.966836009436039	0.96839416577679	0.993194598551921	0.996401037933848	1.91181750979308	-0.0644786930850084	eRF3
1065	positive regulation of transcription, DNA-templated (GO:0045893)	8/379	0.909105143355463	0.920209847875277	0.996836362079212	0.99844286709465	0.696119694116957	-0.0663363936698737	ssp;SREBP;DOR;cad;Hsf;hth;drm;mirr
1066	cellular protein complex assembly (GO:0043623)	1/60	0.85159088129909	0.877717633047073	0.93980527485413	0.981662148440071	0.419186813155256	-0.067341964876965	CG8176
1067	regulation of vesicle-mediated transport (GO:0060627)	1/34	0.660527253017614	0.743018439367325	0.80006873767905	0.922874945632558	0.164562983128003	-0.06824704934188	stnB
1068	sensory perception of smell (GO:0007608)	3/130	0.776493327208033	0.818718919443974	0.941982596876992	0.981881427597535	0.306660028204816	-0.077574937841321	Or10a;Tk;Or2a
1069	endosomal transport (GO:0016197)	3/96	0.580900193886606	0.698877047516373	0.82783069728211	0.931063159346591	0.14381739531019	-0.0781182035674046	Tor;Vps52;Vps8
1070	Ras protein signal transduction (GO:0007265)	3/85	0.498513925199518	0.649720000355798	0.762371207852139	0.914698273513715	0.116656961456898	-0.0812076821459471	RasGAP1;PTP-ER;CG6607
1071	catecholamine metabolic process (GO:0006584)	1/10	0.272076695396144	0.524327647096756	0.396601211646207	0.825754281534733	0.0635427505974958	-0.0827117737631736	PPO3
1072	positive regulation of neuromuscular junction development (GO:1904398)	1/36	0.681448299335711	0.754265570858672	0.817678033074112	0.929043688401391	0.216122182602186	-0.0828903983450232	Tor
1073	neuron projection morphogenesis (GO:0048812)	4/180	0.817764685765414	0.84990092341673	0.968552008727999	0.992506304079887	0.419986573125648	-0.0844931734433273	Rfx;Tor;CG12717;Ptp69D
1074	purine ribonucleotide biosynthetic process (GO:0009152)	1/33	0.649557835889666	0.740055352897208	0.790638017763709	0.922782212281963	0.198299245467113	-0.0855588666759137	Ac13E
1075	mitotic nuclear division (GO:0140014)	1/67	0.881250253160841	0.90155890097031	0.956457543147099	0.989905683706781	0.694336776324218	-0.0877736376014	aurB
1076	regulation of cell maturation (GO:1903429)	1/23	0.518393764193217	0.660885588607352	0.668157575938641	0.886360583662466	0.135488513077716	-0.0890186849421643	spn-F
1077	regulation of intracellular mRNA localization (GO:1904580)	1/23	0.518393764193217	0.660885588607352	0.668157575938641	0.886360583662466	0.138669971844635	-0.0911089674996709	spn-F
1078	cytoskeleton-dependent cytokinesis (GO:0061640)	1/69	0.888580492603038	0.90756413500869	0.960307735658155	0.992443740932832	0.771772952682033	-0.0911695710659669	aurB
1079	regulation of hydrolase activity (GO:0051336)	2/53	0.496605662586202	0.649720000355798	0.7139555829809	0.893645612115833	0.133758937976501	-0.0936257729034476	Als2;CG4041
1080	dephosphorylation (GO:0016311)	4/143	0.657273271946686	0.743018439367325	0.901849724171046	0.959759595158057	0.224388629524796	-0.0941659018603564	CG9391;PTP-ER;CG9784;ptc
1081	ubiquitin-dependent protein catabolic process (GO:0006511)	3/164	0.890313188217281	0.907841913826152	0.982321912101053	0.99425105275037	0.826673731308366	-0.0960445919786659	CG5087;CG7220;sina
1082	regulation of oocyte development (GO:0060281)	1/23	0.518393764193217	0.660885588607352	0.668157575938641	0.886360583662466	0.147568336014176	-0.0969553721764624	spn-F
1083	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	1/21	0.48678561140648	0.644381805088664	0.636161330533372	0.874019939128431	0.138551056605795	-0.099747266657352	app
1084	negative regulation of cellular protein metabolic process (GO:0032269)	1/65	0.873438582620951	0.895040526131774	0.95223498421981	0.98635673782102	0.748628664483319	-0.101302532134682	hh
1085	DNA packaging (GO:0006323)	1/36	0.681448299335711	0.754265570858672	0.817678033074112	0.929043688401391	0.265300819077674	-0.101752121461256	aurB
1086	aromatic compound biosynthetic process (GO:0019438)	1/27	0.575898087153294	0.693644692181729	0.723975166050398	0.893645612115833	0.185861120434272	-0.102562732113614	t
1087	intracellular protein transport (GO:0006886)	4/173	0.79317586348821	0.832700674253248	0.960657033009176	0.992443740932832	0.46043511353217	-0.10668756385289	CG14712;CG4041;CG12241;hth
