Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
462	regulation of synapse assembly (GO:0051963)	3/46	0.0245714254136104	0.104536327417553	0.0744589084683268	0.318172428256727	-0.925615863105477	3.43049074278997	pum;dysc;Cip4
463	branching involved in open tracheal system development (GO:0060446)	3/61	0.050297022130228	0.174243255236861	0.136355124638072	0.411651093855532	-1.1427051218981	3.4164705215197	pnt;VhaAC39-2;caps
464	dopamine metabolic process (GO:0042417)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.80927365517346	3.41359339389044	e
465	G2/M transition of mitotic cell cycle (GO:0000086)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.9547283963223	3.41259377227098	CG5921
466	chromatin silencing by small RNA (GO:0031048)	1/6	0.0788849254663332	0.225054052065715	0.132090510596799	0.411651093855532	-1.33924256961131	3.40136157638286	CG6204
467	organic hydroxy compound transport (GO:0015850)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-1.72622547426139	3.39563431495582	Npc2e
468	regulation of cellular biosynthetic process (GO:0031326)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-1.87194297526706	3.39440888115882	Gprk2
469	spindle assembly (GO:0051225)	3/57	0.0425184176894659	0.153891287905903	0.118431066306927	0.411651093855532	-1.06918203446558	3.37628220905298	wdb;sau;DCTN1-p150
470	regulation of antimicrobial peptide biosynthetic process (GO:0002805)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-2.003255122258	3.37232290220804	Gprk2
471	primary branching, open tracheal system (GO:0007428)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-2.07284179517803	3.36933680931993	pnt
472	O-glycan processing (GO:0016266)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.92599991999809	3.36243917300527	tgy
473	intracellular pH reduction (GO:0051452)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-2.0668775070811	3.3596420533221	VhaAC39-2
474	anterograde trans-synaptic signaling (GO:0098916)	4/89	0.0332531710390304	0.131655411868814	0.115899094858345	0.410299715374432	-0.980394369635712	3.33687532241798	Ipp;pum;Abl;scramb1
475	inositol phosphate dephosphorylation (GO:0046855)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.90769439065205	3.3304811088763	Ipp
476	regulation of BMP signaling pathway (GO:0030510)	2/42	0.111402751499617	0.256244462200737	0.220051090210668	0.436706301581047	-1.51571640239007	3.32639614657641	cv-2;Smurf
477	haltere disc development (GO:0035216)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.75931631545103	3.31933786523385	Syx1A
478	Golgi vesicle budding (GO:0048194)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-1.38716802511768	3.31857256587708	sau
479	regulation of cell size (GO:0008361)	3/70	0.0701028726796399	0.222221524507355	0.179673398918426	0.423559246419218	-1.24711264563625	3.31456539665104	Akt1;Pi3K92E;InR
480	haltere development (GO:0007482)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.89155273894371	3.30230077436143	Syx1A
481	O-glycan processing, core 1 (GO:0016267)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.74980980770567	3.3014017437711	tgy
482	polarized epithelial cell differentiation (GO:0030859)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-1.67749689255402	3.29978099415165	DCTN1-p150
483	metaphase/anaphase transition of mitotic cell cycle (GO:0007091)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-1.37875164711202	3.2984377583787	Slik
484	positive regulation of peptide secretion (GO:0002793)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-1.44613818704034	3.27624295080214	wls
485	regulation of hippo signaling (GO:0035330)	2/35	0.0818027829230532	0.23133731613808	0.16900332447263	0.419266559433378	-1.29181180410476	3.23397852934762	kibra;Smurf
486	meiosis I cytokinesis (GO:0007110)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-2.05377107343249	3.22732027046541	sau
487	vesicle transport along microtubule (GO:0047496)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-1.34013422758348	3.20605189978634	DCTN1-p150
488	regulation of cell-cell adhesion (GO:0022407)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-1.89107228947236	3.18347190063858	robo1
489	positive regulation of hippo signaling (GO:0035332)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.94966014446247	3.16910904907589	kibra
490	cellular zinc ion homeostasis (GO:0006882)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-1.39386534584548	3.15781821863075	Zip99C
491	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-1.45064267344691	3.12529361479755	Ptp61F
492	lipid modification (GO:0030258)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-1.84192495051291	3.10073620965544	oys
493	regulation of organ morphogenesis (GO:2000027)	2/40	0.102682204601511	0.244923632516708	0.205296442140508	0.436706301581047	-1.36062323537148	3.09693693182804	sd;Drice
494	modulation of chemical synaptic transmission (GO:0050804)	3/70	0.0701028726796399	0.222221524507355	0.179673398918426	0.423559246419218	-1.15691186718488	3.07483053384449	Rab3-GAP;pum;Galphaq
495	epithelium development (GO:0060429)	4/85	0.0287440517549068	0.118645660435147	0.102842967335793	0.37786999362015	-0.860699908830192	3.05490321212726	blot;lace;Abl;robo1
496	phagocytosis, engulfment (GO:0006911)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.86314660922578	3.02848411597418	drpr
497	carbohydrate catabolic process (GO:0016052)	2/32	0.0700000480209912	0.222221524507355	0.147819139796066	0.411651093855532	-1.13748961827422	3.02487990396884	Pfk;Mal-B1
498	determination of imaginal disc primordium (GO:0007445)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.60084294835527	3.02034294123282	pnt
499	post-embryonic appendage morphogenesis (GO:0035120)	6/161	0.0229999693069625	0.102274799869607	0.118309741211536	0.411651093855532	-0.799909901738065	3.01747004374143	sd;Mrtf;MYPT-75D;cv-2;pnt;wls
500	regulation of microtubule depolymerization (GO:0031114)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.853118978364	3.01218452868706	Apc
501	cyclic nucleotide biosynthetic process (GO:0009190)	1/9	0.115970431861983	0.256244462200737	0.183248847654638	0.423559246419218	-1.39521907375704	3.00588790215001	CG33958
502	positive regulation of phosphorylation (GO:0042327)	2/39	0.0983965009707543	0.244923632516708	0.197961334268375	0.432227226344212	-1.29396819592775	3.000388799333	Tie;InR
503	cyclic nucleotide metabolic process (GO:0009187)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.70815497293782	2.98212223943166	CG33958
504	dosage compensation by hyperactivation of X chromosome (GO:0009047)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.70265553902923	2.97252124629994	AGO2
505	negative regulation of JAK-STAT cascade (GO:0046426)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-1.76535784657065	2.97184149459329	Ptp61F
506	negative regulation of female receptivity, post-mating (GO:0045434)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.88891934908826	2.9682703118407	hdly
507	establishment of protein localization to membrane (GO:0090150)	2/39	0.0983965009707543	0.244923632516708	0.197961334268375	0.432227226344212	-1.28008725179486	2.96820235964185	sau;wls
508	rhodopsin metabolic process (GO:0046154)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.95115467863938	2.96733022784158	PAPLA1
509	negative regulation of microtubule polymerization or depolymerization (GO:0031111)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.5687539783306	2.95980002900959	Apc
510	nucleic acid metabolic process (GO:0090304)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-1.62862674143147	2.95320164569599	Sid
511	phosphatidylinositol phosphorylation (GO:0046854)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.68588825907479	2.94324868073119	Pi3K92E
512	positive regulation of cell adhesion (GO:0045785)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.68222979509172	2.93686168014931	robo1
513	flight behavior (GO:0007629)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.80633775475976	2.93614317375035	Galphaq
514	epithelial cell morphogenesis involved in gastrulation (GO:0003381)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.55111687790562	2.92652375301565	Gprk2
515	regulation of synaptic activity (GO:0060025)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.78069367991173	2.89445956551386	Rab3-GAP
516	lipid homeostasis (GO:0055088)	2/40	0.102682204601511	0.244923632516708	0.205296442140508	0.436706301581047	-1.25796171973397	2.86326736703596	Pi3K92E;InR
517	cell cycle G1/S phase transition (GO:0044843)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.51701033998875	2.86217425442621	wts
518	protein autophosphorylation (GO:0046777)	2/39	0.0983965009707543	0.244923632516708	0.197961334268375	0.432227226344212	-1.22624591131032	2.84335774951983	Abl;InR
519	salivary gland morphogenesis (GO:0007435)	3/67	0.0631575708131501	0.206272200972241	0.164824716629322	0.416345230222856	-1.02857851436967	2.84105991019704	sigmar;Pi3K92E;caps
520	embryonic organ development (GO:0048568)	2/31	0.0662014175304378	0.214051250015082	0.140886930736789	0.411651093855532	-1.0414035019099	2.82746612219599	sd;robo1
521	proteasomal protein catabolic process (GO:0010498)	4/94	0.0394382774557564	0.146011943252228	0.133181639588008	0.411651093855532	-0.873847566241539	2.82516528252608	CG9945;stx;CG3295;Smurf
522	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.79500272975372	2.82068862017466	Mfap1
523	response to endoplasmic reticulum stress (GO:0034976)	2/39	0.0983965009707543	0.244923632516708	0.197961334268375	0.432227226344212	-1.2159346843966	2.81944859175485	Xbp1;sip3
524	cGMP metabolic process (GO:0046068)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.73204066722645	2.81537567840479	CG33958
525	telomere maintenance via telomerase (GO:0007004)	1/6	0.0788849254663332	0.225054052065715	0.132090510596799	0.411651093855532	-1.10730100294376	2.81228447360079	Smg5
526	positive regulation of MAPK cascade (GO:0043410)	2/38	0.0941634290627427	0.241636312674234	0.190659980781571	0.432227226344212	-1.17182298347165	2.76869358287359	Tie;InR
527	development of primary female sexual characteristics (GO:0046545)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-1.52686142072447	2.76866979137893	InR
528	regulation of rhodopsin mediated signaling pathway (GO:0022400)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.75447123144172	2.75699694207734	Cam
529	negative regulation of response to stimulus (GO:0048585)	2/37	0.0899852408557125	0.235833442188085	0.183396787109352	0.423559246419218	-1.12816403683477	2.71674266168226	Tie;InR
530	lipid phosphorylation (GO:0046834)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.66790213434298	2.71112058269861	Pi3K92E
531	cellular response to acid chemical (GO:0071229)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-1.60088657590894	2.69496700834086	RagA-B
532	mitotic G2/M transition checkpoint (GO:0044818)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.76387563649213	2.68251489828899	Rad17
533	axonogenesis (GO:0007409)	7/212	0.0262886558906789	0.11038959399982	0.149807047557735	0.411651093855532	-0.736162788334638	2.67861500163149	Ptp61F;dlp;Abl;InR;robo1;DCTN1-p150;caps
534	epithelial tube morphogenesis (GO:0060562)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-1.58613279510389	2.67013017535329	CG17211
535	salivary gland boundary specification (GO:0007432)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-1.58083334791345	2.66120897159307	robo1
536	negative regulation of BMP signaling pathway (GO:0030514)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.68967143792108	2.65516977650059	Smurf
537	copper ion homeostasis (GO:0055070)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.60475844778997	2.60848257729263	CG11825
538	R7 cell differentiation (GO:0045466)	2/43	0.115833340451099	0.256244462200737	0.227462596960917	0.436706301581047	-1.20854002241442	2.60513230601688	pnt;rau
539	regulation of ERBB signaling pathway (GO:1901184)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.36729170851282	2.57969706813261	Hrs
540	positive regulation of protein transport (GO:0051222)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-1.29109828517957	2.53970162444288	wls
541	regulation of cell differentiation (GO:0045595)	2/46	0.129381848993814	0.266455187949044	0.249788710413491	0.448694535372381	-1.23508814302392	2.52573941529585	Apc;pnt
542	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	6/178	0.0351569132046224	0.134878169879648	0.163660166880006	0.416345230222856	-0.751942362043821	2.517453402058	CG9945;CG11658;CG3295;Smurf;sip3;CG12520
543	apoptotic cell clearance (GO:0043277)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.59381748387055	2.50454373403984	drpr
544	positive regulation of cellular response to insulin stimulus (GO:1900078)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-1.38095627156318	2.50409883987909	melt
545	imaginal disc-derived appendage morphogenesis (GO:0035114)	6/170	0.0290132450173333	0.118746192686976	0.141456504781151	0.411651093855532	-0.699877472228632	2.4775682313117	sd;Mrtf;MYPT-75D;cv-2;pnt;wls
546	negative regulation of female receptivity (GO:0007621)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	-1.67878892832124	2.47332377109529	hdly
547	carboxylic acid transport (GO:0046942)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-1.35368884132059	2.45465459472592	CG8389
548	positive regulation of neurogenesis (GO:0050769)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.69748610955535	2.42487341020787	pnt
549	positive regulation of Wnt signaling pathway (GO:0030177)	2/43	0.115833340451099	0.256244462200737	0.227462596960917	0.436706301581047	-1.11715059430697	2.40813299513309	dlp;wls
550	brain development (GO:0007420)	2/44	0.120308050603393	0.264623149853267	0.234891782462603	0.442417532016942	-1.13692063212113	2.40765652383932	bchs;Apc
551	DNA catabolic process (GO:0006308)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.72950652610103	2.39748754766865	Sid
552	regulation of supramolecular fiber organization (GO:1902903)	1/13	0.163113688748745	0.284568845478925	0.246827098249081	0.445022835133102	-1.32194104276891	2.39708606257249	Abl
553	regulation of neuron differentiation (GO:0045664)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.46028917969875	2.3736524885094	pnt
554	nuclear-transcribed mRNA catabolic process (GO:0000956)	2/46	0.129381848993814	0.266455187949044	0.249788710413491	0.448694535372381	-1.1582199231659	2.36854489134578	pum;Smg5
555	cuticle pattern formation (GO:0035017)	2/35	0.0818027829230532	0.23133731613808	0.16900332447263	0.419266559433378	-0.944244421834188	2.3638630464321	Apc;wls
556	regulation of hemocyte differentiation (GO:0045610)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	-1.59064206077986	2.3434588791129	pnt
557	response to sucrose (GO:0009744)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.53958928219974	2.3414185792374	Pfk
558	negative regulation of neuron apoptotic process (GO:0043524)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.63485682230844	2.33540693829366	Naam
559	negative regulation of STAT cascade (GO:1904893)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-1.38013123319671	2.3233427006121	Ptp61F
560	chemical homeostasis (GO:0048878)	2/42	0.111402751499617	0.256244462200737	0.220051090210668	0.436706301581047	-1.05475784118622	2.31477498888356	Pi3K92E;InR
561	epithelial cell development (GO:0002064)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-1.17299555564603	2.307383374554	Abl
562	axonal fasciculation (GO:0007413)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.65836154492429	2.298864498911	bchs
563	cell cycle G2/M phase transition (GO:0044839)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.39776393775011	2.27201974466022	CG5921
564	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	-1.52166418440134	2.2418352512413	Smg5
565	late endosome to vacuole transport (GO:0045324)	1/8	0.103776920581822	0.244923632516708	0.166538092089143	0.416345230222856	-0.988431915724634	2.23930404802342	CHMP2B
566	regulation of GTPase activity (GO:0043087)	3/75	0.0824023214126531	0.232355383053121	0.205175744222331	0.436706301581047	-0.891261486374817	2.2247149349884	Rab3-GAP;drongo;Asap
567	imaginal disc-derived wing hair organization (GO:0035317)	2/45	0.124824874054207	0.264730676500308	0.242334992509828	0.445022835133102	-1.06709174118759	2.22045094724717	Nost;Cip4
568	regulation of transposition, RNA-mediated (GO:0010525)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-0.926880796070305	2.2174106712244	AGO2
569	DNA replication checkpoint (GO:0000076)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.4564852201335	2.21503331715375	Rad17
570	peripheral nervous system development (GO:0007422)	3/79	0.0928605782292505	0.238925095178708	0.22614077070661	0.436706301581047	-0.930897730820582	2.21242374205444	melt;pnt;Npc1b
571	regulation of MAP kinase activity (GO:0043405)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-0.924685584796937	2.21215898737919	Ptp61F
572	synaptic vesicle transport (GO:0048489)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.54707970287398	2.21001657324553	DCTN1-p150
573	production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.35714144419388	2.20598920477833	Ars2
574	regulation of DNA replication (GO:0006275)	1/15	0.185737372365373	0.294387665350346	0.276746563858468	0.456537698882167	-1.30751103945127	2.20109229934793	chif
575	neuron development (GO:0048666)	2/49	0.1432747376267	0.275320308522356	0.272179724536998	0.456537698882167	-1.12362192219985	2.1831875629208	bchs;pnt
576	carbohydrate derivative biosynthetic process (GO:1901137)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.38105975080676	2.1702137040295	beta4GalNAcTB
577	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/11	0.139863797666115	0.272425469349662	0.215677930356187	0.436706301581047	-1.09607311594975	2.15607030466978	Abl
578	regulation of neuron death (GO:1901214)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.54905342990731	2.14733870779233	Akt1
579	SREBP signaling pathway (GO:0032933)	1/7	0.0914158497553816	0.235833442188085	0.149487600710435	0.411651093855532	-0.895958045735614	2.14343304986633	Drice
580	detection of light stimulus involved in sensory perception (GO:0050962)	1/12	0.151568087372101	0.275320308522356	0.231409318569751	0.436706301581047	-1.13112896237265	2.1341240129997	dlp
581	nuclear migration (GO:0007097)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.39300502574568	2.11849217577812	AGO2
582	sterol transport (GO:0015918)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.47108731092815	2.10146079209938	Npc2e
583	protein deglycosylation (GO:0006517)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.32783284665816	2.08657231433664	CG5613
584	cellular response to organonitrogen compound (GO:0071417)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.36967927775555	2.08301820856482	RagA-B
585	chaperone mediated protein folding requiring cofactor (GO:0051085)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-1.54065913758355	2.07403390239814	HIP-R
586	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	-1.4032359488983	2.06735746841995	Pi3K92E
587	positive regulation of endocytosis (GO:0045807)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.35631927556566	2.06270022005469	Syx7
588	regulation of response to biotic stimulus (GO:0002831)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.35026565231343	2.05349382577905	Charon
589	defense response to bacterium (GO:0042742)	6/216	0.0753115719330756	0.225054052065715	0.285527495657029	0.461638076576199	-0.793044940453649	2.05091055372738	Charon;Npc2e;AttD;Gprk2;Ars2;drpr
590	establishment of mitotic spindle orientation (GO:0000132)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-1.52153716562328	2.04829192147657	Slik
591	negative regulation of Ras protein signal transduction (GO:0046580)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.41321082869325	2.01878374275107	Ptp61F
592	regulation of cuticle pigmentation (GO:0048079)	1/16	0.196819655834454	0.302080800885159	0.291260312231581	0.461638076576199	-1.23400799483131	2.00583979426328	e
593	phosphatidylinositol metabolic process (GO:0046488)	2/34	0.0778032794883227	0.225054052065715	0.161882704366542	0.416345230222856	-0.783865949311944	2.00165790152708	CG6707;Pi3K92E
594	dosage compensation (GO:0007549)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.41829232127211	1.96607421127783	AGO2
595	regulation of JNK cascade (GO:0046328)	2/49	0.1432747376267	0.275320308522356	0.272179724536998	0.456537698882167	-1.01031840721996	1.96303982474297	Ptp61F;sigmar
596	vesicle-mediated transport to the plasma membrane (GO:0098876)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.12207392390261	1.95893326763047	Snap24
597	gonad development (GO:0008406)	2/50	0.147973591830957	0.275320308522356	0.279642920433146	0.460450221979179	-1.02271771993866	1.95412868960277	InR;robo1
598	inositol phosphate catabolic process (GO:0071545)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.11867624957221	1.95300155748499	Ipp
599	synaptic vesicle localization (GO:0097479)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-1.48892811042367	1.94785263540144	DCTN1-p150
600	nervous system development (GO:0007399)	7/246	0.0516766369045988	0.176771043205517	0.243954023988066	0.445022835133102	-0.656564510480997	1.94523617317608	melt;Acf;pnt;Abl;InR;Npc1b;caps
601	regulation of response to external stimulus (GO:0032101)	1/19	0.229172890121703	0.32884275653558	0.333087524226605	0.486588702559951	-1.31116642468221	1.93171341037579	Charon
602	chemical synaptic transmission (GO:0007268)	5/154	0.0595585658342943	0.198528552780981	0.213626289694007	0.436706301581047	-0.679605334891872	1.91702743312071	Ipp;Syx1A;pum;Abl;scramb1
603	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.37670375498088	1.90842304413631	Charon
604	chitin-based larval cuticle pattern formation (GO:0035293)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.33587232287013	1.90830502643049	Apc
605	positive regulation of actin filament polymerization (GO:0030838)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-1.40973650246313	1.8977859724005	Whamy
606	glycolytic process (GO:0006096)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.35887188814415	1.88370404016173	Pfk
607	protein localization to organelle (GO:0033365)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.31845702297288	1.88342712173723	GCC185
608	positive regulation of JNK cascade (GO:0046330)	1/20	0.239666107354937	0.334980005957189	0.346477336996118	0.493513974869655	-1.31770267540513	1.88234952979183	sigmar
609	negative regulation of TOR signaling (GO:0032007)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-1.38776661016445	1.86821012376017	Akt1
610	negative regulation of transposition (GO:0010529)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.34246782344326	1.86096429315414	AGO2
611	establishment of synaptic vesicle localization (GO:0097480)	1/18	0.218535397794352	0.318287291081864	0.319425110612633	0.477415034351702	-1.21144926882035	1.84238086002182	DCTN1-p150
612	actomyosin contractile ring assembly (GO:0000915)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-1.40286445116088	1.83526202452256	sau
613	synaptic target recognition (GO:0008039)	2/47	0.133977058814415	0.272425469349662	0.257249553049838	0.451295485709403	-0.909767448659648	1.8287114455192	CG8668;Sulf1
614	germarium-derived female germ-line cyst formation (GO:0030727)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-1.35283644649024	1.82118716981187	CSN7
615	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/14	0.174502745473983	0.289346432666263	0.261937482942674	0.451295485709403	-1.04195779345199	1.81906534104352	Ipp
616	regulation of cell cycle (GO:0051726)	4/122	0.0852500415420034	0.235833442188085	0.245542044054274	0.445022835133102	-0.730870554077061	1.79952512236913	Hrs;pum;Pi3K92E;Slik
617	generation of neurons (GO:0048699)	2/54	0.167062214269367	0.289346432666263	0.309417058180141	0.474896434232178	-0.996111266685514	1.78243053880723	pnt;Abl
618	gastrulation involving germ band extension (GO:0010004)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-1.35517399551948	1.77287218914081	Ptp61F
619	terminal region determination (GO:0007362)	1/27	0.309239433940535	0.379699051800403	0.43301412391568	0.539183183823119	-1.50170410383949	1.76245915599357	pnt
620	transition metal ion homeostasis (GO:0055076)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.27000852087196	1.76051929742515	CG11825
621	regulation of immune response (GO:0050776)	1/23	0.270299474347971	0.352880874989949	0.385064697411913	0.510961363186806	-1.33072908215403	1.74089274796585	Charon
622	synapse assembly (GO:0007416)	1/25	0.290035394178854	0.36872127438203	0.409522905138587	0.528240981362273	-1.4036461784117	1.7373663061473	caps
623	chitin-based embryonic cuticle biosynthetic process (GO:0008362)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.24938811649955	1.7319347491944	Akt1
624	negative regulation of hippo signaling (GO:0035331)	1/21	0.250016999210692	0.341092108627807	0.359599954699357	0.499015673903256	-1.2349712962019	1.71194977277543	Smurf
625	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/22	0.260227489026815	0.346731681807706	0.372460676582416	0.503886828849294	-1.26860824819805	1.70779924737375	sigmar
626	positive regulation of response to wounding (GO:1903036)	1/17	0.207751654091296	0.310986272328021	0.305484581707599	0.471097049692164	-1.06689286639291	1.67652812850758	Akt1
627	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/26	0.299702997327226	0.374146598979935	0.421386977550543	0.53361014128463	-1.39035151809789	1.67532255843709	Drice
