Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
475	negative regulation of female receptivity, post-mating (GO:0045434)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	-1.9433339763554	2.46779748518513	antr
476	amide biosynthetic process (GO:0043604)	1/12	0.207612858010167	0.386275715899394	0.264215664563025	0.501494677287619	-1.56615531536072	2.46212175066458	Uro
477	establishment of endothelial barrier (GO:0061028)	1/9	0.160136307238238	0.359536805193544	0.210195285651146	0.489002099012556	-1.34105595095156	2.45645229122856	Galphai
478	inorganic anion transmembrane transport (GO:0098661)	2/37	0.158327264821144	0.359536805193544	0.230295226911581	0.489002099012556	-1.33117929268026	2.45348469592167	CG9702;MRP
479	development of primary female sexual characteristics (GO:0046545)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-1.6333453632779	2.45217404411441	ct
480	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	3/64	0.124868942958358	0.350718476058689	0.204927591828498	0.489002099012556	-1.17196045902485	2.43825265766351	mys;Fas2;Lectin-galC1
481	production of siRNA involved in RNA interference (GO:0030422)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-1.69537193304667	2.43534029058049	cuff
482	nervous system development (GO:0007399)	9/246	0.0486951117936807	0.239374917975251	0.141110102336452	0.488314883108891	-0.80004658452766	2.41788208889293	ct;Nrt;trio;Dronc;mys;neur;inaE;aPKC;Rac1
483	N-glycan processing (GO:0006491)	1/16	0.266776664975028	0.417369187749877	0.330567316054509	0.52597934104755	-1.82591874563822	2.41266574077917	alpha-Man-Ia
484	protein lipidation (GO:0006497)	3/64	0.124868942958358	0.350718476058689	0.204927591828498	0.489002099012556	-1.1579677495778	2.40914095791763	PIG-L;Atg18b;PIG-A
485	cellular protein complex localization (GO:0034629)	1/8	0.143688548261299	0.355251810714601	0.191325888485118	0.489002099012556	-1.23974990647853	2.4052476962786	aPKC
486	glucose homeostasis (GO:0042593)	2/36	0.151591631977832	0.359536805193544	0.221651661078476	0.489002099012556	-1.27397321124763	2.40343327807115	Pgd;trbl
487	cell projection assembly (GO:0030031)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.7427060564696	2.39916911983254	Pvr
488	cellular protein modification process (GO:0006464)	13/391	0.0397510715567218	0.215759819111721	0.148480624951213	0.488314883108891	-0.743562650333374	2.39807764525501	Pka-C3;msn;aPKC;Pvr;PhKgamma;alph;Atg18b;btl;Pak3;Mical;CG10376;Bub1;CG17698
489	late endosome to vacuole transport (GO:0045324)	1/8	0.143688548261299	0.355251810714601	0.191325888485118	0.489002099012556	-1.2126508758134	2.35267267228538	Chmp1
490	morphogenesis of an epithelium (GO:0002009)	3/66	0.133497161763533	0.355251810714601	0.217084730667837	0.489002099012556	-1.16782288089259	2.35161581157967	sdt;Rac2;aPKC
491	positive regulation of antibacterial peptide production (GO:0002803)	1/12	0.207612858010167	0.386275715899394	0.264215664563025	0.501494677287619	-1.49491482445184	2.35012598595692	Rel
492	cGMP metabolic process (GO:0046068)	1/16	0.266776664975028	0.417369187749877	0.330567316054509	0.52597934104755	-1.77520712596152	2.34565827522483	CG31183
493	positive regulation of synapse assembly (GO:0051965)	2/40	0.178843852045116	0.370377290044653	0.256334875132508	0.501494677287619	-1.35279910995904	2.32849490101962	trio;Pak3
494	muscle contraction (GO:0006936)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.68907866797878	2.32534073439325	Tm1
495	phosphorylation (GO:0016310)	9/258	0.061992943206261	0.266826769376257	0.170919364284702	0.488314883108891	-0.828221183047684	2.30306339926587	Pka-C3;msn;aPKC;btl;Pak3;Bub1;Pvr;CG17698;PhKgamma
496	protein depolymerization (GO:0051261)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-1.532931182506	2.30142022726352	Mical
497	receptor metabolic process (GO:0043112)	1/11	0.192092497764357	0.372702578271896	0.246630175744581	0.489002099012556	-1.38110853233532	2.2785228365592	nwk
498	regulation of endopeptidase activity (GO:0052548)	2/36	0.151591631977832	0.359536805193544	0.221651661078476	0.489002099012556	-1.20339147542791	2.27027624525803	Spn42Da;Spn55B
499	metal ion homeostasis (GO:0055065)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.91115367599739	2.24919699298827	MtnC
500	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	4/93	0.104065082142027	0.345791220917896	0.190033533894499	0.489002099012556	-0.991893962024949	2.24439693921357	bnl;btl;Pvr;Ptth
501	regulation of cell communication (GO:0010646)	2/38	0.165117529275589	0.366670822153876	0.238960697357314	0.489002099012556	-1.2435370751868	2.23973184060323	CG11170;Ekar
502	positive regulation of microtubule motor activity (GO:2000576)	1/12	0.207612858010167	0.386275715899394	0.264215664563025	0.501494677287619	-1.42347095751542	2.23781049782462	Sdic3
503	negative regulation of cellular protein metabolic process (GO:0032269)	3/65	0.129157264151156	0.355251810714601	0.210986556513189	0.489002099012556	-1.09144179056518	2.23388066963614	tut;Sxl;Spn55B
504	renal tubule morphogenesis (GO:0061333)	2/35	0.144915353193001	0.355251810714601	0.213035940661151	0.489002099012556	-1.14783078136586	2.21715622522384	ct;Pvr
505	positive regulation of phosphorylation (GO:0042327)	2/39	0.171957861548843	0.366670822153876	0.247642390613425	0.489002099012556	-1.25622615858303	2.21159346741518	btl;Pvr
506	anaphase-promoting complex-dependent catabolic process (GO:0031145)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.60103571175182	2.20413271941314	eff
507	carboxylic acid transport (GO:0046942)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-1.45564115533062	2.18538316445397	CG8028
508	positive regulation of antimicrobial peptide biosynthetic process (GO:0002807)	1/20	0.321533631785737	0.463445080382528	0.390964450588591	0.571456646087236	-1.91587805532791	2.17385703562422	Rel
509	negative regulation of axon extension (GO:0030517)	1/9	0.160136307238238	0.359536805193544	0.210195285651146	0.489002099012556	-1.18565253958082	2.17179521509724	btl
510	regulation of Rho protein signal transduction (GO:0035023)	2/25	0.0825785774710024	0.320034818912515	0.129921294894148	0.488314883108891	-0.86609922386677	2.16005578160683	trio;GEFmeso
511	regulation of anatomical structure morphogenesis (GO:0022603)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-1.42017385811228	2.13213540215637	Gbeta13F
512	visceral muscle development (GO:0007522)	1/16	0.266776664975028	0.417369187749877	0.330567316054509	0.52597934104755	-1.61184525345245	2.12980113804733	Vrp1
513	positive chemotaxis (GO:0050918)	1/9	0.160136307238238	0.359536805193544	0.210195285651146	0.489002099012556	-1.16101981161189	2.12667471060557	bnl
514	galactose catabolic process (GO:0019388)	1/8	0.143688548261299	0.355251810714601	0.191325888485118	0.489002099012556	-1.0886304312075	2.11205971710712	Galk
515	response to purine-containing compound (GO:0014074)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.53308876444282	2.11059071491648	Cyp6a2
516	regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	2/30	0.112601223472649	0.347094200407438	0.170602236681604	0.488314883108891	-0.965600589657402	2.10877773263565	CG32369;trbl
517	phospholipase C-activating G-protein coupled receptor signaling pathway (GO:0007200)	1/10	0.176268949836285	0.366670822153876	0.228626676703858	0.489002099012556	-1.21476526026967	2.10852190826013	mtt
518	negative regulation of immune system process (GO:0002683)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-1.45757658567042	2.09375589892592	pirk
519	positive regulation of protein phosphorylation (GO:0001934)	3/62	0.116452998111596	0.350718476058689	0.192937272897783	0.489002099012556	-0.969796824894738	2.08532263012469	btl;Dap160;Pvr
520	protein transport along microtubule (GO:0098840)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-1.451506992312	2.08503714821108	dila
521	regulation of embryonic development (GO:0045995)	2/41	0.185771241306751	0.372702578271896	0.265032961159063	0.501494677287619	-1.23602749591759	2.08052999229847	Gbeta13F;msn
522	mitotic spindle assembly checkpoint (GO:0007094)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.50930047991535	2.07784157891605	Bub1
523	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-2.03252925433779	2.07705959922392	trbl
524	regulation of compound eye retinal cell programmed cell death (GO:0046669)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.7642106286351	2.07626277821598	Dronc
525	apoptotic cell clearance (GO:0043277)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	-1.63450526322701	2.07562262955866	RhoU
526	regulation of supramolecular fiber organization (GO:1902903)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-1.37910503085282	2.07047795083465	ena
527	negative regulation of female receptivity (GO:0007621)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.74685062154064	2.05583214710268	antr
528	regulation of metal ion transport (GO:0010959)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-1.36933464666036	2.05580947773861	NKAIN
529	formation of translation preinitiation complex (GO:0001731)	1/11	0.192092497764357	0.372702578271896	0.246630175744581	0.489002099012556	-1.23591006177398	2.03897755589392	eIF2beta
530	DNA geometric change (GO:0032392)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.47869431685278	2.03570632551305	Fancm
531	positive regulation of MAPK cascade (GO:0043410)	2/38	0.165117529275589	0.366670822153876	0.238960697357314	0.489002099012556	-1.12447420894883	2.02528797892214	btl;Pvr
532	response to endoplasmic reticulum stress (GO:0034976)	2/39	0.171957861548843	0.366670822153876	0.247642390613425	0.489002099012556	-1.14488229972497	2.01557195552034	shep;eIF2beta
533	female germ-line stem cell asymmetric division (GO:0048132)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.71131522266956	2.01401127561062	eff
534	regulation of mitotic recombination (GO:0000019)	1/7	0.126919534162566	0.350718476058689	0.172008133343496	0.488314883108891	-0.972335190216197	2.00709622739328	Fancm
535	neurotransmitter biosynthetic process (GO:0042136)	1/7	0.126919534162566	0.350718476058689	0.172008133343496	0.488314883108891	-0.971957046242734	2.00631566185355	inaE
536	regulation of neuron differentiation (GO:0045664)	1/16	0.266776664975028	0.417369187749877	0.330567316054509	0.52597934104755	-1.5112331281962	1.996857967223	neur
537	modulation of chemical synaptic transmission (GO:0050804)	3/70	0.151342596899945	0.359536805193544	0.241820821771414	0.489002099012556	-1.05643912186508	1.99477802528972	Syt4;Ekar;mtt
538	glycolipid biosynthetic process (GO:0009247)	2/43	0.199733903702946	0.381495840610535	0.28242633860095	0.501494677287619	-1.22413771223187	1.9718034211025	PIG-L;PIG-A
539	regulation of protein kinase activity (GO:0045859)	1/16	0.266776664975028	0.417369187749877	0.330567316054509	0.52597934104755	-1.48943245047995	1.96805178492305	Dap160
540	regulation of defense response to virus by host (GO:0050691)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-1.35202323359655	1.94213233709819	Rel
541	protein processing (GO:0016485)	2/46	0.220890080029471	0.390485291695711	0.308441682796157	0.514533424700061	-1.27737849017024	1.9289565821052	Dronc;CalpB
542	positive regulation of antibacterial peptide biosynthetic process (GO:0006963)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-1.74242620391343	1.90778160149832	Rel
543	regulation of antibacterial peptide biosynthetic process (GO:0002808)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-1.26832811861477	1.90416635808483	Rel
544	carbohydrate homeostasis (GO:0033500)	2/41	0.185771241306751	0.372702578271896	0.265032961159063	0.501494677287619	-1.12642394473218	1.89604099326178	Pgd;trbl
545	endosome transport via multivesicular body sorting pathway (GO:0032509)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-1.73087069369855	1.89512947899559	Chmp1
546	protein complex localization (GO:0031503)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.37602359738765	1.89436038898103	dila
547	mitotic spindle checkpoint (GO:0071174)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.36510436423305	1.87932797034707	Bub1
548	regulation of centrosome duplication (GO:0010824)	1/8	0.143688548261299	0.355251810714601	0.191325888485118	0.489002099012556	-0.967858462049024	1.87774915247188	dila
549	positive regulation of defense response (GO:0031349)	2/42	0.19273591574446	0.372702578271896	0.273731692510157	0.501494677287619	-1.12715701581738	1.8557900165977	akirin;Rel
550	regulation of gene expression, epigenetic (GO:0040029)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-1.51377556453076	1.8496043580686	Sxl
551	DNA duplex unwinding (GO:0032508)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	-1.45531883270443	1.84807768463249	Fancm
552	spindle assembly checkpoint (GO:0071173)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.33506731819363	1.83797621567724	Bub1
553	positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter (GO:1901838)	1/7	0.126919534162566	0.350718476058689	0.172008133343496	0.488314883108891	-0.889743868036337	1.83661105640429	TAF1B
554	regulation of protein ubiquitination (GO:0031396)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	-1.44182370870258	1.83094052062506	Rabex-5
555	glucose metabolic process (GO:0006006)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-1.48346014057906	1.81256350368333	PhKgamma
556	photoreceptor cell morphogenesis (GO:0008594)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.53132109445603	1.80217993152882	msn
557	regulation of eye photoreceptor cell development (GO:0042478)	1/10	0.176268949836285	0.366670822153876	0.228626676703858	0.489002099012556	-1.03544490484615	1.79726761874946	neur
558	muscle organ development (GO:0007517)	2/43	0.199733903702946	0.381495840610535	0.28242633860095	0.501494677287619	-1.1108148021481	1.78926635884251	Vrp1;mys
559	peroxisome organization (GO:0007031)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.51544651833791	1.78349747322195	CG31454
560	lateral inhibition (GO:0046331)	2/43	0.199733903702946	0.381495840610535	0.28242633860095	0.501494677287619	-1.10687198190256	1.78291538511524	CG5953;CG2938
561	positive regulation of immune response (GO:0050778)	2/37	0.158327264821144	0.359536805193544	0.230295226911581	0.489002099012556	-0.960202323869523	1.76974034944528	akirin;Rel
562	DNA-templated transcription, elongation (GO:0006354)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.27941620285517	1.76136178210218	Elp2
563	anterior/posterior axis specification (GO:0009948)	3/70	0.151342596899945	0.359536805193544	0.241820821771414	0.489002099012556	-0.931330636928975	1.75854703822892	mael;aPKC;swa
564	multivesicular body sorting pathway (GO:0071985)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	-1.38044037848719	1.75299116668955	Chmp1
565	peptide transport (GO:0015833)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-1.43139008566265	1.74894178672946	Chmp1
566	triglyceride metabolic process (GO:0006641)	1/20	0.321533631785737	0.463445080382528	0.390964450588591	0.571456646087236	-1.53967792410098	1.74700037854412	crc
567	positive regulation of Rho protein signal transduction (GO:0035025)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-1.42437581664888	1.74037141286393	trio
568	Malpighian tubule morphogenesis (GO:0007443)	2/46	0.220890080029471	0.390485291695711	0.308441682796157	0.514533424700061	-1.14597579015608	1.73052666877159	ct;Pvr
569	motor neuron axon guidance (GO:0008045)	3/75	0.174630640146082	0.366670822153876	0.27333785365353	0.501494677287619	-0.983538358875459	1.71635524700386	Rac1;Fas2;cher
570	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.44612138419584	1.70191016540407	Rac1
571	establishment of mitotic spindle orientation (GO:0000132)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.60281499201527	1.69479312584023	aPKC
572	positive regulation of apoptotic signaling pathway (GO:2001235)	1/12	0.207612858010167	0.386275715899394	0.264215664563025	0.501494677287619	-1.07265302520869	1.68629657504574	Dronc
573	phototaxis (GO:0042331)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-1.52930559436756	1.67443594997028	Ptth
574	regulation of neurotransmitter secretion (GO:0046928)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.41333268565326	1.66332182837383	Syt4
575	regulation of neuromuscular junction development (GO:1904396)	2/42	0.19273591574446	0.372702578271896	0.273731692510157	0.501494677287619	-1.00050271467838	1.64726202598545	nwk;Fas2
576	non-motile cilium assembly (GO:1905515)	1/20	0.321533631785737	0.463445080382528	0.390964450588591	0.571456646087236	-1.44549904331209	1.6401400165076	dila
577	positive regulation of intracellular signal transduction (GO:1902533)	3/69	0.146811353475764	0.358957602477391	0.235590079488567	0.489002099012556	-0.843237746602596	1.61784169660559	btl;Pvr;RtGEF
578	dosage compensation (GO:0007549)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-1.47490801485747	1.61487606667518	Sxl
579	microtubule bundle formation (GO:0001578)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.52233676568345	1.60969662658957	dila
580	response to ethanol (GO:0045471)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-1.53624971346972	1.56990715255751	Uro
581	positive regulation of JNK cascade (GO:0046330)	1/20	0.321533631785737	0.463445080382528	0.390964450588591	0.571456646087236	-1.38078298812755	1.56670974181474	crc
582	regulation of signal transduction (GO:0009966)	4/102	0.133172597044211	0.355251810714601	0.234027157418485	0.489002099012556	-0.769335874007881	1.55106518728241	CG11170;neur;btl;Pvr
583	negative regulation of transposition (GO:0010529)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-1.41042406468565	1.54427262105814	mael
584	positive regulation of photoreceptor cell differentiation (GO:0046534)	1/11	0.192092497764357	0.372702578271896	0.246630175744581	0.489002099012556	-0.928297030987796	1.53148426404932	alph
585	microtubule-based transport (GO:0099111)	1/11	0.192092497764357	0.372702578271896	0.246630175744581	0.489002099012556	-0.91791513408634	1.51435643620456	Sdic3
586	germarium-derived female germ-line cyst formation (GO:0030727)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.43170156363573	1.51386028979783	cuff
587	regulation of neuroblast proliferation (GO:1902692)	2/49	0.242215922399741	0.409095246874066	0.334270038426256	0.530460990507959	-1.05890537066509	1.50144914879764	aPKC;Dap160
588	medium-term memory (GO:0072375)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-1.22499359516213	1.49675655051305	CenG1A
589	regulation of actin filament bundle assembly (GO:0032231)	1/8	0.143688548261299	0.355251810714601	0.191325888485118	0.489002099012556	-0.770390457385754	1.4946400585949	mys
590	actomyosin contractile ring assembly (GO:0000915)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-1.46229265621837	1.49432978245745	nuf
591	positive regulation of hydrolase activity (GO:0051345)	2/43	0.199733903702946	0.381495840610535	0.28242633860095	0.501494677287619	-0.918281849303802	1.47914019305256	CenG1A;RtGEF
592	regulation of RNA splicing (GO:0043484)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.3827923163724	1.46214436720861	Sxl
593	gastrulation involving germ band extension (GO:0010004)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-1.42173768861655	1.45288630282546	mys
594	imaginal disc-derived appendage morphogenesis (GO:0035114)	6/170	0.109957165538132	0.345791220917896	0.227667396933996	0.489002099012556	-0.647160307485369	1.42871276754465	ct;trio;Pka-C3;neur;GEFmeso;alph
595	synapse assembly (GO:0007416)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-1.49367794345566	1.42853239086197	aPKC
596	positive regulation of stress-activated MAPK cascade (GO:0032874)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.34211273937693	1.41913037757321	crc
597	cellular transition metal ion homeostasis (GO:0046916)	1/19	0.308239194628909	0.449134801534166	0.376393480454943	0.559284279472164	-1.20416620744488	1.41715815261673	ZnT35C
598	regulation of protein localization (GO:0032880)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.33892171758352	1.4157562378086	Galphai
599	positive regulation of ATPase activity (GO:0032781)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-1.02241692971065	1.40755299280075	Sdic3
600	plasma membrane organization (GO:0007009)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-1.45920577949486	1.39556370238607	nes
601	homologous chromosome segregation (GO:0045143)	1/11	0.192092497764357	0.372702578271896	0.246630175744581	0.489002099012556	-0.843980803665847	1.39238118493017	ssp2
602	histone exchange (GO:0043486)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.30699299366229	1.38199527220238	HipHop
603	endocytosis (GO:0006897)	4/104	0.140052516634992	0.355251810714601	0.244130161228955	0.489002099012556	-0.695203932406969	1.36658865412683	Vrp1;Rac2;CG18659;RhoU
604	regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria (GO:0002813)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-0.990765272593033	1.36397841631598	Rel
605	cyclic purine nucleotide metabolic process (GO:0052652)	1/18	0.29468494676271	0.438972472530098	0.361475803180916	0.54986710125566	-1.1134173986382	1.36042734545592	CG31183
606	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-1.46282976188582	1.35465131494105	Dronc
607	negative regulation of Notch signaling pathway (GO:0045746)	2/53	0.270766205594334	0.422196387354104	0.368253895389145	0.558358990736139	-1.0353243911913	1.35265084129244	ct;Dap160
608	MAPK cascade (GO:0000165)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-1.38240259698137	1.32211022841432	msn
609	regulation of axon guidance (GO:1902667)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-1.28941903012624	1.31766869688588	Rac1
610	regulation of female receptivity, post-mating (GO:0046008)	1/23	0.359907281016787	0.487178841260405	0.432676359103058	0.593495658589758	-1.26614351812675	1.29388324557087	antr
611	regulation of actin nucleation (GO:0051125)	1/9	0.160136307238238	0.359536805193544	0.210195285651146	0.489002099012556	-0.703077769283749	1.28784857637257	Vrp1
612	regulation of terminal button organization (GO:2000331)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-1.38015532614197	1.27809077726916	CG6048
613	intraciliary transport (GO:0042073)	1/21	0.334573225635333	0.46991186878707	0.405196729425088	0.579561631367584	-1.16675863139637	1.27748345689936	dila
614	dendrite guidance (GO:0070983)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-1.33081235761203	1.27277005551137	ct
615	DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	1/17	0.280865824341466	0.427245407060145	0.346203214255885	0.5380262930366	-0.991333481018432	1.25887279345838	TAF1B
616	eye pigment metabolic process (GO:0042441)	1/12	0.207612858010167	0.386275715899394	0.264215664563025	0.501494677287619	-0.794300226868327	1.24870365406887	cl
617	neuromuscular junction development (GO:0007528)	2/51	0.256484327249041	0.41374155725493	0.351337306422489	0.542395114377859	-0.903561366269918	1.2294648540678	unc-13;Fas2
618	antennal development (GO:0007469)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-1.28534498620825	1.22928570665142	ct
619	regulation of morphogenesis of an epithelium (GO:1905330)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.1449420883408	1.21064501547079	aPKC
620	regulation of developmental growth (GO:0048638)	3/76	0.179404278237498	0.37071592007483	0.279698407030646	0.501494677287619	-0.703339981907633	1.20841790546056	nwk;Fas2;RtGEF
621	protein localization to membrane (GO:0072657)	2/38	0.165117529275589	0.366670822153876	0.238960697357314	0.489002099012556	-0.67073107480103	1.20805223639048	TM9SF2;aPKC
622	R7 cell development (GO:0045467)	1/22	0.347362848819844	0.478520502651525	0.419098148482039	0.586863074486094	-1.13259963049572	1.19759428109657	seq
623	digestive tract development (GO:0048565)	2/51	0.256484327249041	0.41374155725493	0.351337306422489	0.542395114377859	-0.861948324311594	1.17284249894231	mys;Rac1
624	positive regulation of axon extension (GO:0045773)	1/15	0.252412206005175	0.409293403487559	0.314559513387296	0.514533424700061	-0.850223085678307	1.17049514148155	Rac1
625	short-term memory (GO:0007614)	1/27	0.407725539383677	0.52381795568687	0.483904068111888	0.626860471035372	-1.29592210543673	1.16265080900779	Fas2
626	positive regulation of ATP-dependent microtubule motor activity, plus-end-directed (GO:2000582)	1/11	0.192092497764357	0.372702578271896	0.246630175744581	0.489002099012556	-0.694538490176995	1.14583450444821	Sdic3
627	establishment of planar polarity (GO:0001736)	2/53	0.270766205594334	0.422196387354104	0.368253895389145	0.558358990736139	-0.869683738777753	1.13624140503681	Pgcl;msn
628	establishment of mitotic spindle localization (GO:0040001)	1/30	0.441235739979981	0.550954787622062	0.519280745270097	0.653649886903329	-1.37823051496135	1.1276351140733	aPKC
629	double-strand break repair (GO:0006302)	2/55	0.285039950664686	0.432187197923404	0.384997499557149	0.56986951598475	-0.896620484029702	1.12537161956222	koi;Fancm
630	neurotransmitter transport (GO:0006836)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-1.15126741977129	1.10105582457922	CG1698
631	nucleus organization (GO:0006997)	1/29	0.430281256091114	0.540891915463124	0.507765044467809	0.645241566711474	-1.29540695770675	1.09243767326176	koi
632	intracellular mRNA localization (GO:0008298)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-1.09114373212191	1.04355438282498	mael
633	eye-antennal disc development (GO:0035214)	2/54	0.277905381008474	0.427245407060145	0.376648620758021	0.559284279472164	-0.812740104213364	1.0406930430313	ct;Rabex-5
634	adult chitin-containing cuticle pigmentation (GO:0048085)	1/26	0.396115871551679	0.513850311151762	0.4715456379556	0.615977099091651	-1.11571455031071	1.03320579199101	dsb
635	apoptotic process (GO:0006915)	2/55	0.285039950664686	0.432187197923404	0.384997499557149	0.56986951598475	-0.813362362562892	1.02087219236231	Dronc;scyl
636	homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	1/28	0.419112581511161	0.532586600178809	0.495974985656733	0.635446689442234	-1.17216071961069	1.01932936961224	Fas2
637	positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/25	0.384279237109026	0.505516630225113	0.4588928845058	0.609681300324918	-1.0522066993586	1.00631555717978	Psf1
638	response to UV (GO:0009411)	1/28	0.419112581511161	0.532586600178809	0.495974985656733	0.635446689442234	-1.14654303609098	0.997051829718441	alph
639	regulation of insulin receptor signaling pathway (GO:0046626)	1/35	0.492935995592357	0.587997726543118	0.572961116603699	0.688733182635592	-1.39448997549414	0.986428656890318	trbl
640	regulation of epithelial cell migration (GO:0010632)	1/13	0.22283582491843	0.390485291695711	0.281392797936311	0.501494677287619	-0.653340365432834	0.980872950758815	bnl
641	membrane lipid metabolic process (GO:0006643)	1/14	0.237767082384416	0.402308795193922	0.29817100880866	0.510993985738144	-0.678688113219201	0.974910858581069	cert
