Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
489	positive regulation of Rho protein signal transduction (GO:0035025)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.53292806806713	1.70200864831103	CG43658
490	regulation of proteolysis (GO:0030162)	2/44	0.251483044259438	0.491871248330959	0.394510813024322	0.720564504372752	-1.2240436233426	1.68964498202094	Spn42Dd;Spn42De
491	RNA processing (GO:0006396)	2/45	0.259654648549838	0.494739591587178	0.404937122495882	0.720564504372752	-1.25240036757579	1.68874016951625	PNPase;SNRPG
492	sodium-independent organic anion transport (GO:0043252)	1/9	0.181097932430455	0.491551530882663	0.25846576989535	0.720564504372752	-0.985592397943531	1.68409881155611	Oatp58Da
493	calcium ion homeostasis (GO:0055074)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.7032686542173	1.68112435572956	CG1090
494	microtubule polymerization (GO:0046785)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.50902149441304	1.67546520119282	Grip91
495	proximal/distal pattern formation, imaginal disc (GO:0007449)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.61842557713305	1.65976957813404	tsh
496	myofibril assembly (GO:0030239)	2/44	0.251483044259438	0.491871248330959	0.394510813024322	0.720564504372752	-1.20034505337286	1.65693195687475	Actn;DAAM
497	oligosaccharide catabolic process (GO:0009313)	1/11	0.216669893333058	0.491871248330959	0.301545801379242	0.720564504372752	-1.07883626006997	1.6499509366323	Mal-A1
498	phosphorylated carbohydrate dephosphorylation (GO:0046838)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-1.24931497735293	1.64899029177352	CG17028
499	male courtship behavior, veined wing generated song production (GO:0045433)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.7808410798117	1.63195075224087	dsx
500	asymmetric stem cell division (GO:0098722)	2/34	0.170943495659813	0.491551530882663	0.28663084720946	0.720564504372752	-0.921240360692573	1.62729943555519	wake;clu
501	wax biosynthetic process (GO:0010025)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.46319248527915	1.62458129377782	CG5065
502	nucleotide-excision repair (GO:0006289)	1/24	0.413145057251563	0.569249366644228	0.526823892675137	0.74653431366903	-1.81800358699308	1.60703612315198	Ercc1
503	regulation of response to external stimulus (GO:0032101)	1/19	0.344192008546546	0.538559260431654	0.450332953886226	0.732971993126008	-1.50579775937032	1.60601705221648	CG17919
504	apposition of dorsal and ventral imaginal disc-derived wing surfaces (GO:0007475)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.55889532140473	1.59871857348332	pio
505	ncRNA metabolic process (GO:0034660)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-1.20553682355768	1.59120682490668	loqs
506	R7 cell fate commitment (GO:0007465)	1/19	0.344192008546546	0.538559260431654	0.450332953886226	0.732971993126008	-1.49001286035718	1.58918157957424	svp
507	establishment of mitotic spindle orientation (GO:0000132)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-1.6613350270175	1.57940137064494	wake
508	positive regulation of Ras protein signal transduction (GO:0046579)	2/45	0.259654648549838	0.494739591587178	0.404937122495882	0.720564504372752	-1.16043432101482	1.56473289430303	Fnta;CG43658
509	regulation of autophagy (GO:0010506)	3/72	0.210165149356295	0.491871248330959	0.380565455458962	0.720564504372752	-1.00300739569097	1.56455275297908	Sec61gamma;daw;Sod1
510	cellular response to heat (GO:0034605)	2/43	0.243318366678265	0.491871248330959	0.384002595030584	0.720564504372752	-1.10272096983778	1.5585687731297	Hsc70-4;Hsp60A
511	DNA endoreduplication (GO:0042023)	1/19	0.344192008546546	0.538559260431654	0.450332953886226	0.732971993126008	-1.44792632751592	1.54429395174301	Pdp1
512	brain development (GO:0007420)	2/44	0.251483044259438	0.491871248330959	0.394510813024322	0.720564504372752	-1.09660072318873	1.51372538844376	vvl;vnd
513	gene expression (GO:0010467)	6/164	0.152891585325077	0.491551530882663	0.384962181929747	0.720564504372752	-0.804230586371839	1.51036611317897	mRpS10;mRpL13;mRpL33;mRpL10;SNRPG;csul
514	meiosis II (GO:0007135)	1/16	0.298999370726393	0.516453458527406	0.39865146134853	0.720564504372752	-1.25087082905065	1.51019362667375	bond
515	dosage compensation (GO:0007549)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.52271682277399	1.50291988953488	loqs
516	regulation of neuromuscular junction development (GO:1904396)	2/42	0.235165031105182	0.491871248330959	0.373417094723003	0.720564504372752	-1.0354608808097	1.49879623268932	CaMKII;cup
517	positive regulation of cell proliferation (GO:0008284)	3/73	0.21588808334413	0.491871248330959	0.388599453099799	0.720564504372752	-0.977325969477614	1.498235959686	CG3277;tsh;Adgf-A
518	positive regulation of intracellular signal transduction (GO:1902533)	3/69	0.193211752908278	0.491871248330959	0.356342351369482	0.720564504372752	-0.910907388089933	1.49750307629869	Ilp3;CG3277;DopEcR
519	imaginal disc-derived leg morphogenesis (GO:0007480)	3/68	0.187639408769095	0.491871248330959	0.348237829478256	0.720564504372752	-0.890199611505021	1.48951154139764	CG43658;tsh;Cyp18a1
520	chitin-based larval cuticle pattern formation (GO:0035293)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.4486474785167	1.48565435955474	Sar1
521	leg disc pattern formation (GO:0035223)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.44712659524293	1.48409462407763	tsh
522	aminoglycan biosynthetic process (GO:0006023)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-1.12410610765712	1.48372515502651	CG11357
523	negative regulation of TOR signaling (GO:0032007)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-1.53611981559916	1.46036151816271	CG4629
524	positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.47930884199268	1.46007625852939	srl
525	endoplasmic reticulum organization (GO:0007029)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.47910434580528	1.45987442100925	Sar1
526	cellular response to insulin stimulus (GO:0032869)	2/46	0.267828951836668	0.494739591587178	0.415277234176748	0.720564504372752	-1.10505981739523	1.45581325336099	Ilp3;srl
527	glycolytic process (GO:0006096)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.47352869184829	1.4543712564656	Hex-C
528	protein localization to organelle (GO:0033365)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.416609698733	1.45279814856347	Oseg4
529	Malpighian tubule development (GO:0072002)	3/61	0.149957234540647	0.491551530882663	0.291431366010304	0.720564504372752	-0.765477816199648	1.45242153428509	SPARC;tsh;odd
530	response to ethanol (GO:0045471)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.58243143047383	1.45012948803068	DopEcR
531	negative regulation of cellular amide metabolic process (GO:0034249)	2/45	0.259654648549838	0.494739591587178	0.404937122495882	0.720564504372752	-1.07076960043813	1.44382873350387	mRpL13;cup
532	lipid biosynthetic process (GO:0008610)	2/46	0.267828951836668	0.494739591587178	0.415277234176748	0.720564504372752	-1.09583913966926	1.44366587036223	norpA;Torsin
533	positive regulation of actin filament polymerization (GO:0030838)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-1.50876348705829	1.4343543479709	DAAM
534	chemical homeostasis (GO:0048878)	2/42	0.235165031105182	0.491871248330959	0.373417094723003	0.720564504372752	-0.989978194661238	1.4329615112476	bmm;AkhR
535	heart morphogenesis (GO:0003007)	1/19	0.344192008546546	0.538559260431654	0.450332953886226	0.732971993126008	-1.34258971309972	1.43194659438878	Acer
536	maturation of 5.8S rRNA (GO:0000460)	1/11	0.216669893333058	0.491871248330959	0.301545801379242	0.720564504372752	-0.934555720543952	1.42929111999495	Mtr4
537	positive regulation of hydrolase activity (GO:0051345)	2/43	0.243318366678265	0.491871248330959	0.384002595030584	0.720564504372752	-1.00765658864566	1.42420624623885	Torsin;CG4847
538	regulation of tube size, open tracheal system (GO:0035151)	2/47	0.276001907804095	0.502305550971028	0.425527180061637	0.726074563873011	-1.10007106511625	1.41617373655053	Gasp;knrl
539	cellular response to ecdysone (GO:0071390)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.36575249059856	1.40064175157924	csul
540	positive regulation of nucleic acid-templated transcription (GO:1903508)	5/135	0.176075319535071	0.491551530882663	0.395525353108548	0.720564504372752	-0.798334429673722	1.38658190400066	Pdp1;dsx;odd;CG3328;zfh2
541	protein localization to membrane (GO:0072657)	2/38	0.202760332190037	0.491871248330959	0.330407521615734	0.720564504372752	-0.866184520590548	1.38219716817278	PIG-Wb;Sar1
542	epithelial fluid transport (GO:0042045)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-1.67457970703172	1.37991972533751	Alp4
543	actomyosin contractile ring assembly (GO:0000915)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.50041641040619	1.37497147690227	bond
544	cytochrome complex assembly (GO:0017004)	1/10	0.199080925159131	0.491871248330959	0.280326714883578	0.720564504372752	-0.850022159610756	1.37197306273952	CG5037
545	regulation of protein complex assembly (GO:0043254)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.23482018928352	1.37101973996707	Sar1
546	male courtship behavior, veined wing vibration (GO:0016545)	1/24	0.413145057251563	0.569249366644228	0.526823892675137	0.74653431366903	-1.54564425161284	1.36628231300266	dsx
547	DNA-templated transcriptional preinitiation complex assembly (GO:0070897)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-1.15552950271921	1.3370556763037	M1BP
548	autophagic cell death (GO:0048102)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-1.4058969855378	1.33656101257931	comm3
549	glycolipid metabolic process (GO:0006664)	1/11	0.216669893333058	0.491871248330959	0.301545801379242	0.720564504372752	-0.869836058338894	1.33031014278267	beta4GalNAcTA
550	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-1.04338560746485	1.31613463083811	Sar1
551	ommochrome metabolic process (GO:0046152)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.27549222362019	1.30807571248443	st
552	synapse assembly (GO:0007416)	1/25	0.426041999549421	0.577358226463626	0.540799311563169	0.749074814087412	-1.53274833205964	1.30776746562258	Nrx-1
553	regulation of immune response (GO:0050776)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.42339823829289	1.30439254353118	GNBP3
554	wax metabolic process (GO:0010166)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.17375598202886	1.30322020585015	CG5065
555	snRNA 3'-end processing (GO:0034472)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.40903223340211	1.29122763356029	Rrp4
556	DNA catabolic process, endonucleolytic (GO:0000737)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-1.34094550775974	1.27481280926102	DNaseII
557	ribosomal large subunit biogenesis (GO:0042273)	2/49	0.292328464567999	0.516453458527406	0.445742218896459	0.732971993126008	-1.02533451662601	1.2610355753962	CG9246;CG11583
558	regulation of defense response (GO:0031347)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-1.32512102935186	1.25976876186499	GNBP3
559	photoperiodism (GO:0009648)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-0.897428017658753	1.24159002440957	norpA
560	regulation of cellular response to growth factor stimulus (GO:0090287)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-1.11430627648097	1.23721325151887	GluRIIA
561	segmentation (GO:0035282)	2/47	0.276001907804095	0.502305550971028	0.425527180061637	0.726074563873011	-0.953555987515441	1.22755791754887	vvl;odd
562	membrane lipid metabolic process (GO:0006643)	1/14	0.267157856866882	0.494739591587178	0.36153688011603	0.720564504372752	-0.924752480570767	1.22059519848684	Torsin
563	regulation of female receptivity, post-mating (GO:0046008)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.32388199308814	1.21319652774787	frma
564	intraciliary transport (GO:0042073)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.22892511881294	1.2129477892339	Oseg4
565	amino acid transport (GO:0006865)	2/40	0.218911022208318	0.491871248330959	0.352034535456167	0.720564504372752	-0.783259975115075	1.18984233529478	CG16700;CG1628
566	epithelial cell morphogenesis (GO:0003382)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.29402384323551	1.18583472064172	zye
567	response to insecticide (GO:0017085)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-1.24466411267822	1.18327981628467	Mdr65
568	dephosphorylation (GO:0016311)	5/143	0.206330554902546	0.491871248330959	0.442314968456539	0.732971993126008	-0.7332858158911	1.15732722895585	Alp4;ttm50;CG9449;CG2680;CG17028
569	calcium ion transmembrane transport (GO:0070588)	1/24	0.413145057251563	0.569249366644228	0.526823892675137	0.74653431366903	-1.30379417913707	1.15249736470213	CG1090
570	neuromuscular junction development (GO:0007528)	2/51	0.308605357311461	0.522687762228179	0.465556362648516	0.735885891863437	-0.953444754456607	1.12095735038076	beta4GalNAcTA;CaMKII
571	positive regulation of signal transduction (GO:0009967)	4/107	0.208730744367743	0.491871248330959	0.413902524892889	0.720564504372752	-0.709741048651402	1.11195851335009	psh;apolpp;CRMP;CG4847
572	regulation of cell growth (GO:0001558)	2/54	0.332870440221755	0.532478315887377	0.494479622977487	0.740025701957532	-1.00968965825982	1.11066057592858	Torsin;srl
573	protein complex subunit organization (GO:0071822)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-1.06614390958741	1.09337942507109	HIP
574	tRNA processing (GO:0008033)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-1.325043946687	1.0918884728476	scu
575	nervous system development (GO:0007399)	8/246	0.174949482197674	0.491551530882663	0.474372533956804	0.736108361141894	-0.623453262624075	1.08683990009531	Alp4;Hsc70-4;spz3;loqs;Nrx-1;vvl;vnd;zfh2
576	defense response to fungus (GO:0050832)	2/52	0.316716829128499	0.524667914445966	0.475306182238274	0.736108361141894	-0.941035169614041	1.08195253990971	psh;Spn42Dd
577	cytoskeleton organization (GO:0007010)	2/53	0.324806167474007	0.527930530137179	0.484947971907256	0.737723140270678	-0.959825048083072	1.07934887695397	Actn;Act79B
578	post-embryonic animal organ development (GO:0048569)	2/46	0.267828951836668	0.494739591587178	0.415277234176748	0.720564504372752	-0.814593349313902	1.07315077008791	SPARC;Torsin
579	regulation of developmental growth (GO:0048638)	3/76	0.233243603003889	0.491871248330959	0.412540340591782	0.720564504372752	-0.733665779581682	1.06797663374074	CaMKII;Gasp;cup
580	establishment of spindle orientation (GO:0051294)	1/28	0.463060660870358	0.594633758993522	0.580306834184082	0.758800087956994	-1.37158573266629	1.05598003774245	wake
581	cilium organization (GO:0044782)	3/77	0.239084353106296	0.491871248330959	0.420458094338703	0.726074563873011	-0.730179503803473	1.04484221760606	Oseg4;Root;TMEM216
582	ribosomal large subunit assembly (GO:0000027)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-1.09869741811048	1.04451190149347	CG11583
583	short-term memory (GO:0007614)	1/27	0.450993681778731	0.583159885744443	0.567528914871612	0.752662991090414	-1.30545474114656	1.03953615462456	teq
584	phospholipid metabolic process (GO:0006644)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.11917178457104	1.02560147360852	norpA
585	nuclear-transcribed mRNA catabolic process, exonucleolytic (GO:0000291)	1/11	0.216669893333058	0.491871248330959	0.301545801379242	0.720564504372752	-0.665991275245979	1.01855394470128	Rrp4
586	RNA modification (GO:0009451)	1/27	0.450993681778731	0.583159885744443	0.567528914871612	0.752662991090414	-1.27198318760439	1.01288269130497	Nsun5
587	imaginal disc development (GO:0007444)	5/140	0.194784822023485	0.491871248330959	0.424842547910714	0.726074563873011	-0.617495170650399	1.01013553037473	Irk3;dsx;tsh;hui;zfh2
588	actin cytoskeleton reorganization (GO:0031532)	1/24	0.413145057251563	0.569249366644228	0.526823892675137	0.74653431366903	-1.13617456709612	1.00432891584662	Actn
589	peptidyl-lysine modification (GO:0018205)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.01729116321112	1.00406529945128	CG9804
590	ATP generation from ADP (GO:0006757)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-1.01480333192344	1.0016098126082	Hex-C
591	establishment of mitotic spindle localization (GO:0040001)	1/30	0.486406497789274	0.611126112607036	0.604745671119712	0.773376675566554	-1.38480970430797	0.998047018306162	wake
592	negative regulation of gene expression (GO:0010629)	8/245	0.17230661733541	0.491551530882663	0.469913844427166	0.736108361141894	-0.566776383439707	0.996664781887199	mRpL13;Dis3;dsx;tsh;vnd;odd;knrl;cup
593	ommochrome biosynthetic process (GO:0006727)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-0.966041195680469	0.990719505715561	st
594	protein glycosylation (GO:0006486)	2/52	0.316716829128499	0.524667914445966	0.475306182238274	0.736108361141894	-0.856168016144075	0.984376768868762	CG11357;Arf51F
595	regulation of pole plasm oskar mRNA localization (GO:0007317)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-1.18904626700408	0.979821020933207	cup
596	phagocytosis (GO:0006909)	2/47	0.276001907804095	0.502305550971028	0.425527180061637	0.726074563873011	-0.759916836477961	0.978277040373685	NimC1;NimC4
597	regulation of photoreceptor cell differentiation (GO:0046532)	1/25	0.426041999549421	0.577358226463626	0.540799311563169	0.749074814087412	-1.14376758968983	0.97588234855226	sdk
598	maturation of SSU-rRNA (GO:0030490)	2/37	0.194736946595466	0.491871248330959	0.319517977942608	0.720564504372752	-0.587147470700851	0.96063527831165	l(1)G0020;CG9344
599	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	6/179	0.201281885846987	0.491871248330959	0.463999095997889	0.735885891863437	-0.590362028228137	0.946379221348996	mRpL13;dsx;tsh;odd;knrl;cup
600	adult chitin-containing cuticle pigmentation (GO:0048085)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-1.14775514538841	0.945795508167523	Torsin
601	regulation of histone methylation (GO:0031060)	1/27	0.450993681778731	0.583159885744443	0.567528914871612	0.752662991090414	-1.17292462350466	0.93400216365341	LKRSDH
602	regulation of organelle organization (GO:0033043)	1/20	0.358600682212159	0.545518358071111	0.466557533856173	0.735885891863437	-0.90942561919592	0.93265763816646	Sar1
603	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-0.940986118650113	0.928752301376123	GluRIIA
604	regulation of calcium ion transport (GO:0051924)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-0.668451165146327	0.924800966896286	CapaR
605	germline stem cell asymmetric division (GO:0098728)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-1.00902296758546	0.924661840771059	loqs
606	cellular metal ion homeostasis (GO:0006875)	1/31	0.497696810670943	0.614530146862929	0.616428305867181	0.774486845833124	-1.31421966372843	0.917015433959656	CG1090
607	neuroblast fate determination (GO:0007400)	1/27	0.450993681778731	0.583159885744443	0.567528914871612	0.752662991090414	-1.13786349529448	0.9060829189277	vnd
608	positive regulation of cytoskeleton organization (GO:0051495)	1/25	0.426041999549421	0.577358226463626	0.540799311563169	0.749074814087412	-1.05596509716565	0.900967738813692	DAAM
609	DNA recombination (GO:0006310)	1/18	0.329460406025457	0.527930530137179	0.43361703277486	0.726074563873011	-0.806491913747432	0.89544724281931	Ercc1
610	cAMP-mediated signaling (GO:0019933)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-1.07571271923037	0.886429707603231	DopEcR
611	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/23	0.399958993194399	0.56396117729485	0.512424976248497	0.740765877392152	-0.967227368576572	0.886360635786429	srl
612	regulation of axonogenesis (GO:0050770)	1/29	0.474863002642105	0.60149313668	0.592708746478581	0.76534236195778	-1.18749610377267	0.884362705161367	DAAM
613	glycerophospholipid metabolic process (GO:0006650)	1/15	0.283255009946069	0.502305550971028	0.380370832919124	0.720564504372752	-0.699526050935793	0.882387541310832	norpA
614	protein O-linked glycosylation (GO:0006493)	1/30	0.486406497789274	0.611126112607036	0.604745671119712	0.773376675566554	-1.22084621914347	0.879876798260442	CG11357
615	fatty acid catabolic process (GO:0009062)	2/38	0.202760332190037	0.491871248330959	0.330407521615734	0.720564504372752	-0.549155538528485	0.876304311837587	CPT2;Pex16
616	vesicle-mediated transport in synapse (GO:0099003)	2/51	0.308605357311461	0.522687762228179	0.465556362648516	0.735885891863437	-0.730556033919317	0.858908869401251	Arf51F;Nrx-1
617	regulation of insulin receptor signaling pathway (GO:0046626)	1/35	0.540435252364896	0.640949324779259	0.659819160617479	0.800477914491838	-1.39065632607697	0.855782703481952	srl
618	insulin receptor signaling pathway (GO:0008286)	1/29	0.474863002642105	0.60149313668	0.592708746478581	0.76534236195778	-1.14691660597421	0.854141979103301	Ilp3
619	fatty-acyl-CoA metabolic process (GO:0035337)	1/22	0.386477340995007	0.561326684034869	0.497589784560059	0.740025701957532	-0.89792773110456	0.853643766117805	CG5065
620	genital disc development (GO:0035215)	1/25	0.426041999549421	0.577358226463626	0.540799311563169	0.749074814087412	-0.995692830380186	0.849542395244446	dsx
621	coenzyme biosynthetic process (GO:0009108)	1/24	0.413145057251563	0.569249366644228	0.526823892675137	0.74653431366903	-0.959207928843714	0.847898102233779	CG12116
622	axon midline choice point recognition (GO:0016199)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-1.02477581642144	0.844455690697083	dsx
623	protein palmitoylation (GO:0018345)	1/27	0.450993681778731	0.583159885744443	0.567528914871612	0.752662991090414	-1.03801516080543	0.826573495575923	CG8314
624	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine (GO:0018231)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-0.836338536726569	0.825465248975856	CG8314
625	regulation of intracellular pH (GO:0051453)	1/11	0.216669893333058	0.491871248330959	0.301545801379242	0.720564504372752	-0.539381718753934	0.824919781619755	Cln3
626	cellular response to peptide hormone stimulus (GO:0071375)	1/24	0.413145057251563	0.569249366644228	0.526823892675137	0.74653431366903	-0.927204496469199	0.819608459540741	srl
627	cytoplasmic microtubule organization (GO:0031122)	1/27	0.450993681778731	0.583159885744443	0.567528914871612	0.752662991090414	-1.0267836519546	0.817629823188499	Grip91
628	defense response to Gram-positive bacterium (GO:0050830)	2/56	0.348912749770452	0.545029815497133	0.51320514599134	0.740765877392152	-0.772277106488675	0.813156350745001	psh;CG33493
629	embryonic hindgut morphogenesis (GO:0048619)	2/40	0.218911022208318	0.491871248330959	0.352034535456167	0.720564504372752	-0.533517963889842	0.810461762690151	SPARC;odd
630	protein acylation (GO:0043543)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-0.981564573170001	0.808847921972409	CG8314
631	neuropeptide signaling pathway (GO:0007218)	2/57	0.356885597775034	0.545518358071111	0.522395839956012	0.74653431366903	-0.78137596793514	0.805082917123491	CapaR;AstC-R1
632	cell morphogenesis (GO:0000902)	2/58	0.364822993695067	0.551676933250744	0.531470019019974	0.749074814087412	-0.797982444527016	0.804640005523015	ACC;Sar1
633	regulation of cell division (GO:0051302)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-0.97624412439664	0.804463662340467	CHES-1-like
634	chloride transport (GO:0006821)	1/30	0.486406497789274	0.611126112607036	0.604745671119712	0.773376675566554	-1.10666531589734	0.797585412174835	tty
635	R3/R4 cell differentiation (GO:0048056)	1/17	0.314398653971837	0.522687762228179	0.416394955265886	0.720564504372752	-0.687882733350842	0.79594463931359	svp
636	regulation of synapse assembly (GO:0051963)	2/46	0.267828951836668	0.494739591587178	0.415277234176748	0.720564504372752	-0.603784194905538	0.795429368869173	CaMKII;cup
637	translation (GO:0006412)	7/225	0.226306904119142	0.491871248330959	0.52852578411539	0.74780775837603	-0.533523920172869	0.792743568964887	mRpS10;mRpL36;mRpL35;mRpL13;mRpL33;mRpL10;GatB
638	sensory perception of pain (GO:0019233)	3/83	0.274577806601399	0.502305550971028	0.467141312665189	0.735885891863437	-0.611512251766006	0.790392188515865	CG8008;CG10936;CG5516
639	cellular response to light stimulus (GO:0071482)	1/32	0.508739481816793	0.619943007292453	0.627767036226085	0.781351752308136	-1.16355294068056	0.786351437309531	norpA
640	imaginal disc-derived male genitalia development (GO:0007485)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-0.947840205289155	0.781057712722945	dsx
641	regulation of embryonic cell shape (GO:0016476)	1/32	0.508739481816793	0.619943007292453	0.627767036226085	0.781351752308136	-1.13979836670913	0.770297639727972	zye
642	respiratory system development (GO:0060541)	4/112	0.231939614772204	0.491871248330959	0.44700378468953	0.732971993126008	-0.526440915677832	0.769276645433555	SPARC;DAAM;pio;knrl
643	glycoprotein biosynthetic process (GO:0009101)	1/31	0.497696810670943	0.614530146862929	0.616428305867181	0.774486845833124	-1.10217226066181	0.769056347126712	CG11357
644	negative regulation of developmental process (GO:0051093)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-0.926960355774054	0.763851893204782	tsh
645	adenylate cyclase-activating G-protein coupled receptor signaling pathway (GO:0007189)	1/29	0.474863002642105	0.60149313668	0.592708746478581	0.76534236195778	-1.02476818874852	0.763174518792737	DopEcR
646	ectoderm development (GO:0007398)	1/31	0.497696810670943	0.614530146862929	0.616428305867181	0.774486845833124	-1.07046512360542	0.746932241963885	vnd
647	phospholipid transport (GO:0015914)	1/13	0.250700024833759	0.491871248330959	0.342132927206382	0.720564504372752	-0.53415933196149	0.73900846079986	slmo
648	actomyosin contractile ring organization (GO:0044837)	1/21	0.372693490031837	0.551676933250744	0.482305156065043	0.736108361141894	-0.742912640143105	0.733253988107848	bond
649	nicotinamide nucleotide metabolic process (GO:0046496)	1/24	0.413145057251563	0.569249366644228	0.526823892675137	0.74653431366903	-0.820160456790999	0.724986182796226	Hex-C
650	heterochromatin organization involved in chromatin silencing (GO:0070868)	1/27	0.450993681778731	0.583159885744443	0.567528914871612	0.752662991090414	-0.901022003268176	0.717485577237918	Hsc70-4
651	snoRNA 3'-end processing (GO:0031126)	1/12	0.233873451143304	0.491871248330959	0.322141798101166	0.720564504372752	-0.492915010082165	0.716193244441851	Rrp4
652	negative regulation of translation (GO:0017148)	2/61	0.388400215235443	0.562364852852562	0.557982988347059	0.751783157961088	-0.75642123344515	0.715361923702487	mRpL13;cup
653	organonitrogen compound biosynthetic process (GO:1901566)	2/53	0.324806167474007	0.527930530137179	0.484947971907256	0.737723140270678	-0.634105829691065	0.713068924919098	CG5326;bond
654	sulfur compound biosynthetic process (GO:0044272)	1/26	0.438656145362708	0.5776363102301	0.554363637922907	0.749074814087412	-0.862843944189003	0.711017441256897	Gclm
655	defense response to Gram-negative bacterium (GO:0050829)	4/122	0.280006370969856	0.502305550971028	0.511268041175137	0.740765877392152	-0.557878242390606	0.710147160328097	CG17919;Nsun5;CG33493;CG16756
