Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Z.score	Combined.Score	Genes
506	negative regulation of transcription, DNA-templated (GO:0045892)	5/279	0.366331487171108	0.513676330669758	0.611563359397433	0.752024049665542	-0.392836145007338	0.394492598649374	pros;D;arx;sob;per
507	male courtship behavior (GO:0008049)	2/113	0.480330615701721	0.597942433126628	0.633954029735472	0.771714663963703	-0.531011224601338	0.389380245031425	pros;per
508	protein targeting (GO:0006605)	1/72	0.644856154028676	0.725521781758716	0.746911504291122	0.847807617441142	-0.883335842776851	0.387544171223354	Gdap1
509	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	1/64	0.601489199045651	0.694467491264539	0.70560099285971	0.825703289516682	-0.725558654276257	0.368835347867925	beat-IIa
510	regulation of Ras protein signal transduction (GO:0046578)	1/70	0.634476637027642	0.719025409024604	0.737158076575552	0.847807617441142	-0.795886505327492	0.362092396662929	aru
511	histone acetylation (GO:0016573)	1/69	0.629174073721301	0.718208140757334	0.732142266300021	0.846933214362357	-0.771981001313376	0.357695323258786	Ada1-2
512	DNA metabolic process (GO:0006259)	2/128	0.546777851149349	0.649902946847458	0.69973402929846	0.820424588615442	-0.584661512176641	0.352967569147658	ver;CG9601
513	regulation of autophagy (GO:0010506)	1/72	0.644856154028676	0.725521781758716	0.746911504291122	0.847807617441142	-0.796560639777499	0.349473459608839	Desat1
514	apical junction assembly (GO:0043297)	1/44	0.468575978697935	0.589373112499481	0.570656147724248	0.726835724996148	-0.45960922579685	0.348409998266066	crok
515	anterior/posterior axis specification (GO:0009948)	1/70	0.634476637027642	0.719025409024604	0.737158076575552	0.847807617441142	-0.753569422769293	0.342840036256371	mira
516	cortical cytoskeleton organization (GO:0030865)	1/38	0.420682159972387	0.556920583770884	0.519287840672942	0.688967420191074	-0.393495661226144	0.340719116081895	Rab3
517	positive regulation of developmental growth (GO:0048639)	1/78	0.67426519741815	0.741691717159965	0.774066470688715	0.862449750951515	-0.805988349065354	0.317665620644175	Desat1
518	sensory perception of smell (GO:0007608)	2/130	0.555178929616497	0.654426623908394	0.707728350529701	0.826593922915963	-0.539604923440248	0.317538514946652	Obp99c;Obp99a
519	sensory perception of taste (GO:0050909)	1/74	0.654941935794168	0.728382116094617	0.756305345190512	0.850492070335055	-0.741639434982948	0.313868257379458	pros
520	gliogenesis (GO:0042063)	1/43	0.460876921840628	0.585778440574747	0.562490174525695	0.72098846522891	-0.403440062134752	0.312514456541187	pros
521	mitotic nuclear division (GO:0140014)	1/67	0.61833789535113	0.708561221093276	0.721823670205072	0.839814077834747	-0.64988749975334	0.312414058418492	Cep135
522	compound eye photoreceptor cell differentiation (GO:0001751)	1/73	0.649935238508293	0.726441767528569	0.751652538481268	0.848413779442476	-0.676262200268194	0.291389584106588	ihog
523	wing disc pattern formation (GO:0035222)	1/76	0.664742266524676	0.736573390563057	0.765352770111707	0.856057919868451	-0.701889440788604	0.286620682071331	ihog
524	peripheral nervous system development (GO:0007422)	1/79	0.678925091990761	0.745462215343757	0.778302013703785	0.865574849799246	-0.71152033250031	0.275532320160462	pros
525	axon guidance (GO:0007411)	4/242	0.453491178090066	0.583749282435085	0.6752003843195	0.800884072076821	-0.346137616710112	0.273718518513746	pros;side;D;beat-IIa
526	mitotic sister chromatid segregation (GO:0000070)	1/76	0.664742266524676	0.736573390563057	0.765352770111707	0.856057919868451	-0.66092252019224	0.269891599054354	Cap-D3
527	dephosphorylation (GO:0016311)	2/143	0.607075187508297	0.699581882747657	0.755476743431087	0.850492070335055	-0.53987050012688	0.269450785500619	CG11425;CG11438
528	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	3/179	0.470756917409641	0.590887832018325	0.66163723974948	0.789235264824235	-0.350673409508713	0.264202051747071	arx;sob;per
529	regulation of nucleic acid-templated transcription (GO:1903506)	4/246	0.465995160168577	0.589373112499481	0.687493474771411	0.808748678296922	-0.343196974879213	0.262058356653804	pros;D;sob;Ctr9
530	eye development (GO:0001654)	2/140	0.595518097640447	0.690207756843814	0.745089322842666	0.847807617441142	-0.496806926354968	0.257506704884854	Traf4;ihog
531	regulation of cellular component organization (GO:0051128)	1/71	0.639703639451502	0.723403181061979	0.742080581170119	0.847807617441142	-0.57131440973948	0.255234868652716	mira
532	dendrite morphogenesis (GO:0048813)	2/141	0.599398433658122	0.693376773160925	0.748592805390756	0.848124807605632	-0.492860530262857	0.252260182862531	pros;D
533	periodic partitioning (GO:0007365)	1/48	0.498291958739355	0.610256346229372	0.601833562543626	0.746125625694454	-0.356106499706888	0.248052787998142	sob
534	sensory perception of chemical stimulus (GO:0007606)	3/204	0.558222619207488	0.654426623908394	0.744399611144662	0.847807617441142	-0.418738345204382	0.244123382032242	Obp99c;pros;Obp99a
535	negative regulation of macromolecule metabolic process (GO:0010605)	1/73	0.649935238508293	0.726441767528569	0.751652538481268	0.848413779442476	-0.555589035584252	0.239393622693789	pros
536	regulation of cell proliferation (GO:0042127)	2/155	0.650795765290057	0.726441767528569	0.793467759227276	0.879208780828758	-0.550011573878939	0.236262647492163	pros;smp-30
537	cilium organization (GO:0044782)	1/77	0.669537912683591	0.739179629878782	0.769750560966842	0.859223412149335	-0.561912793378026	0.225421143288443	Cep135
538	negative regulation of gene expression (GO:0010629)	4/245	0.462878402645528	0.587088959330281	0.684450846435717	0.807198366654208	-0.279263359991405	0.215114021739166	pros;arx;sob;per
539	somatic muscle development (GO:0007525)	1/85	0.705521937282601	0.769082472172926	0.80210893531931	0.885539974212012	-0.608860346944022	0.212381091411482	Sply
540	tRNA aminoacylation for protein translation (GO:0006418)	1/41	0.445143778009738	0.576685194209618	0.545692578597229	0.711517263041645	-0.252458256628249	0.204329097638309	CysRS
541	epithelium development (GO:0060429)	1/85	0.705521937282601	0.769082472172926	0.80210893531931	0.885539974212012	-0.573610041234792	0.200085170948455	Fkbp14
542	regulation of cellular macromolecule biosynthetic process (GO:2000112)	4/266	0.526806644879464	0.634896454486207	0.74404765896054	0.847807617441142	-0.295082245909374	0.189124613367902	pros;D;sob;Ctr9
543	positive regulation of gene expression (GO:0010628)	3/204	0.558222619207488	0.654426623908394	0.744399611144662	0.847807617441142	-0.313744789369475	0.182912408077855	pros;D;sob
544	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/135	0.575696969768558	0.671091843371826	0.726944727340479	0.844148867641055	-0.326683662983741	0.180386176207401	D;sob
545	post-embryonic appendage morphogenesis (GO:0035120)	2/161	0.671168873511391	0.739630543669202	0.81045023055863	0.893119106535466	-0.447276354786395	0.178344513370701	D;mwh
546	negative regulation of signal transduction (GO:0009968)	2/146	0.618380702045041	0.708561221093276	0.765499726692284	0.856057919868451	-0.357257460894468	0.171716151714334	uif;ihog
547	protein polyubiquitination (GO:0000209)	1/90	0.726000528582127	0.787151110738687	0.819995044071279	0.899706273665073	-0.531927298962671	0.170325533994252	msl-2
548	detection of chemical stimulus involved in sensory perception (GO:0050907)	1/98	0.75585485283659	0.809366700825021	0.845331010365345	0.91000936169223	-0.579505535053149	0.162207026942811	TrpA1
549	cellular response to DNA damage stimulus (GO:0006974)	1/93	0.73759990321426	0.795450876015378	0.829945994078525	0.901561705232628	-0.527193146745825	0.160453204837338	CG9601
550	endosomal transport (GO:0016197)	1/96	0.748709885076757	0.803137376722407	0.839350328655675	0.905181726981611	-0.546953851558355	0.158290472114212	Blos3
551	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	1/31	0.359344968588201	0.506768545444899	0.451599385715534	0.645904558765716	-0.154224435379162	0.157844458659219	5-HT2A
552	negative regulation of cellular process (GO:0048523)	1/91	0.729922670703074	0.788577171027429	0.823374673401505	0.899706273665073	-0.476089786139848	0.149881006327914	pros
553	chemical synaptic transmission (GO:0007268)	2/154	0.647304640612505	0.726441767528569	0.790511077338455	0.877539819797735	-0.317627900631412	0.138148521432692	Eaat1;5-HT2A
554	neuron projection morphogenesis (GO:0048812)	2/180	0.729384870146384	0.788577171027429	0.856337601368627	0.918186547400363	-0.419472618518519	0.132366155152533	pros;tau
555	mitochondrial translation (GO:0032543)	1/94	0.741356573165786	0.796662036883305	0.833139999738501	0.901561705232628	-0.441063190604583	0.131998553035089	mRpL47
556	vesicle-mediated transport (GO:0016192)	3/235	0.65373958426863	0.728382116094617	0.823863265471819	0.899706273665073	-0.308822278846771	0.131263734868504	Rab3;Syt14;Sytbeta
557	phosphorylation (GO:0016310)	3/258	0.714479837053448	0.777446585282979	0.868376292479093	0.918186547400363	-0.371072541705442	0.12475477467721	CG9601;Pfrx;CG4839
558	chitin-based cuticle development (GO:0040003)	2/178	0.723693762611979	0.786058754722168	0.852029667510699	0.915591383381834	-0.352288790526895	0.113925599564539	Cpr78Ca;Cht9
559	wing disc development (GO:0035220)	1/103	0.772843966580574	0.826096466044606	0.859332618903269	0.918186547400363	-0.433723031944643	0.111760929022276	ihog
560	positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	4/305	0.634643914742378	0.719025409024604	0.83160092961844	0.901561705232628	-0.235755960990017	0.107196161177888	pros;D;sob;Ctr9
561	transcription, DNA-templated (GO:0006351)	1/106	0.782466484370652	0.828009802248809	0.867121446852897	0.918186547400363	-0.415442780035444	0.101909854216019	Ada1-2
562	endocytosis (GO:0006897)	1/104	0.776097696735679	0.828009802248809	0.861978010764053	0.918186547400363	-0.398651785838167	0.101049006442947	CG7149
563	morphogenesis of embryonic epithelium (GO:0016331)	1/114	0.806186530634596	0.840933581118585	0.885859636426694	0.930460208399566	-0.461767957872341	0.0994833514894873	Traf4
564	mitochondrial gene expression (GO:0140053)	1/94	0.741356573165786	0.796662036883305	0.833139999738501	0.901561705232628	-0.311056654459036	0.0930910336095991	mRpL47
565	defense response to Gram-negative bacterium (GO:0050829)	1/122	0.827328202079869	0.854152836618294	0.901970633977406	0.94410421030507	-0.461886151961377	0.0875522771490552	Traf4
566	embryonic development via the syncytial blastoderm (GO:0001700)	2/166	0.687404273545375	0.753405046186507	0.823646529386268	0.899706273665073	-0.228863706287646	0.0857856004140667	Traf4;SelG
567	dorsal closure (GO:0007391)	1/107	0.785582853703829	0.828009802248809	0.8696213085296	0.918186547400363	-0.354281305301332	0.0854984763863073	Traf4
568	protein ubiquitination (GO:0016567)	2/168	0.69371231884909	0.758943856968715	0.828691779123927	0.901561705232628	-0.22985513591274	0.0840575475339679	qin;msl-2
569	protein modification by small protein conjugation (GO:0032446)	1/115	0.808964205307465	0.840933581118585	0.888009145303897	0.931101443516218	-0.391311651975693	0.0829583083340024	msl-2
570	DNA repair (GO:0006281)	1/113	0.803368612095282	0.840896211622224	0.883669152888671	0.930460208399566	-0.372316903042779	0.0815156683846401	CG9601
571	transcription from RNA polymerase II promoter (GO:0006366)	1/106	0.782466484370652	0.828009802248809	0.867121446852897	0.918186547400363	-0.32439176179257	0.0795746580319384	Ada1-2
572	compound eye morphogenesis (GO:0001745)	1/131	0.848377296244717	0.87439227296091	0.917409138513477	0.952012928251386	-0.465087243730654	0.0764742105259111	ihog
573	defense response to bacterium (GO:0042742)	2/216	0.815899234315751	0.843793225232529	0.916681533651772	0.952012928251386	-0.368670993976748	0.0750114295921367	Traf4;Jafrac2
574	ribonucleoprotein complex assembly (GO:0022618)	1/107	0.785582853703829	0.828009802248809	0.8696213085296	0.918186547400363	-0.300403491966894	0.0724961788273032	MCTS1
575	female gamete generation (GO:0007292)	2/208	0.799121479346624	0.837900337963098	0.905771934169197	0.94644563069493	-0.316431278588474	0.0709572794557553	arx;mira
576	positive regulation of signal transduction (GO:0009967)	1/107	0.785582853703829	0.828009802248809	0.8696213085296	0.918186547400363	-0.280398740763843	0.0676684452642995	e(r)
577	wing disc morphogenesis (GO:0007472)	1/134	0.854809080844686	0.878029701037411	0.921998151276516	0.953519455593662	-0.392623849197882	0.0615937035102509	mwh
578	histone modification (GO:0016570)	1/105	0.779304982466959	0.828009802248809	0.864573981024662	0.918186547400363	-0.230856559480212	0.0575647305752709	Ada1-2
579	imaginal disc-derived wing morphogenesis (GO:0007476)	3/240	0.667684631707721	0.738481174009454	0.834503396578962	0.901561705232628	-0.12639876889594	0.0510574334070657	Fkbp14;smp-30;mwh
580	protein transport (GO:0015031)	1/146	0.877929230695651	0.897208082045387	0.937955808591251	0.963435083527516	-0.390739302141472	0.0508700728866602	Rab3
581	positive regulation of transcription, DNA-templated (GO:0045893)	4/379	0.791544103485252	0.831396150362114	0.930391278322809	0.958961057223887	-0.210931028462394	0.0493092789871344	pros;D;sob;Ctr9
582	cell morphogenesis involved in neuron differentiation (GO:0048667)	1/160	0.900305477458962	0.915436661954071	0.952517154452538	0.97150541429712	-0.45965310881438	0.048273299857834	pros
583	cellular protein metabolic process (GO:0044267)	1/132	0.85055216511351	0.875142959002846	0.91896785140299	0.952012928251386	-0.294244496333477	0.0476292196167129	S1P
584	axonogenesis (GO:0007409)	2/212	0.807672680924162	0.840933581118585	0.911382802262387	0.950666543739214	-0.20030401097648	0.0427846163385775	pros;D
585	oogenesis (GO:0048477)	2/216	0.815899234315751	0.843793225232529	0.916681533651772	0.952012928251386	-0.200797979593512	0.0408552442546429	arx;mira
586	imaginal disc development (GO:0007444)	1/140	0.866868354901661	0.888760075263828	0.930429984446979	0.958961057223887	-0.284621248635718	0.0406633122453965	Fkbp14
587	cellular protein localization (GO:0034613)	1/164	0.905912052806027	0.919591932798064	0.956014597340309	0.972082069564516	-0.407466207663578	0.0402629785918411	Rab3
588	axon development (GO:0061564)	1/66	0.612802056449414	0.704838867208927	0.71651727241935	0.835246531432961	-0.0720133948586327	0.0352659175815245	pros
589	imaginal disc-derived appendage morphogenesis (GO:0035114)	1/170	0.913738210825756	0.925982608960774	0.960786617213808	0.975295139956969	-0.38357448376905	0.03460270295162	mwh
590	regulation of gene expression (GO:0010468)	5/458	0.784506389611202	0.828009802248809	0.937031932254393	0.963435083527516	-0.125135216371033	0.0303703873420357	pros;D;sob;CG11560;Ctr9
591	regulation of apoptotic process (GO:0042981)	1/152	0.888074099710407	0.904984424693985	0.944672388362823	0.967050414483093	-0.238755168943896	0.0283402609611787	Traf4
592	intracellular protein transport (GO:0006886)	1/173	0.917404500321869	0.928143348987844	0.962976049684469	0.975880251355283	-0.322363356149424	0.0277899105706839	Rab3
593	nervous system development (GO:0007399)	2/246	0.868193726414748	0.888760075263828	0.947936499913527	0.96875267305352	-0.16777942306929	0.0237140111224913	pros;D
594	compound eye development (GO:0048749)	1/198	0.942500968545851	0.948773853527853	0.977081925994099	0.985224275377383	-0.329110757962175	0.0194893901382154	ihog
595	cellular protein modification process (GO:0006464)	4/391	0.811087463715464	0.841694537817934	0.940244156454419	0.96414866890665	-0.0771545321316119	0.0161545684051451	xit;LManII;LManI;CG4839
596	proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	1/178	0.923173119082757	0.932420262178745	0.966358493348058	0.977670382066179	-0.194059127011996	0.0155127956728343	ntc
597	protein phosphorylation (GO:0006468)	1/235	0.966387935245823	0.966387935245823	0.98876297413516	0.98876297413516	-0.266124010477337	0.00909876291385983	CG4839
598	translation (GO:0006412)	1/225	0.961135223241194	0.962726506723382	0.986371333375852	0.988004398497335	-0.227905942455514	0.00903423006175845	mRpL47
599	mRNA processing (GO:0006397)	1/213	0.953741986937906	0.956905310277667	0.982825950796904	0.986085738361737	-0.097991164030236	0.00464106711948127	U4-U6-60K
600	mRNA splicing, via spliceosome (GO:0000398)	1/211	0.95238019464938	0.956905310277667	0.982151812575909	0.986085738361737	-0.0925527248856328	0.00451573627815543	U4-U6-60K
601	regulation of transcription, DNA-templated (GO:0006355)	7/623	0.788113771399921	0.829232750777308	0.953841679491717	0.97150541429712	0.00153474427787243	-0.000365442287364414	Ada1-2;pros;D;arx;sob;Ctr9;per
602	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	1/198	0.942500968545851	0.948773853527853	0.977081925994099	0.985224275377383	0.0866632838984664	-0.00513205512033203	U4-U6-60K
603	regulation of transcription from RNA polymerase II promoter (GO:0006357)	6/630	0.888530162426821	0.904984424693985	0.981588070055813	0.986085738361737	0.20172582225029	-0.0238413060858726	Ada1-2;pros;D;sob;Ctr9;per
604	eye morphogenesis (GO:0048592)	1/114	0.806186530634596	0.840933581118585	0.885859636426694	0.930460208399566	0.289563398292641	-0.0623835778116095	pros
605	sensory perception (GO:0007600)	3/232	0.645174741464776	0.725521781758716	0.817205626469392	0.898926189116331	0.701554588662395	-0.30744513104983	Obp99c;Obp99a;CG31267
